,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110034,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,110010,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,110020,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3,110028,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,120013,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,120040,0,0,0,0,0,0,0,0,0,0,0,1,1,0
6,120043,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,130030,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,130060,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,130080,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,130120,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,130260,0,0,1,0,5,6,0,0,4,4,1,2,4,0
12,140010,0,0,0,0,0,0,0,0,0,1,0,0,2,0
13,140070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,150080,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,150140,0,2,7,1,2,0,0,3,2,2,1,0,0,0
16,150170,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,150195,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,150230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,150307,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,150330,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,150405,0,1,0,0,0,0,0,0,0,1,0,0,0,0
22,150442,0,0,0,0,0,0,0,0,0,1,1,0,0,0
23,150550,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,150590,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,150680,0,0,0,0,0,1,0,0,0,0,0,0,1,0
26,150745,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,150780,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,150810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,150812,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,160020,0,0,0,0,0,0,0,0,0,1,0,0,0,0
