,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,150405,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,150420,0,4,0,6,2,0,0,2,2,2,3,4,4,0
97,150430,0,1,0,0,0,1,0,0,0,0,0,0,0,0
98,150440,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,150442,0,3,1,0,1,1,0,0,0,1,1,0,1,0
100,150480,0,1,0,0,0,0,1,0,0,0,0,0,0,0
101,150490,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,150495,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,150500,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,150503,0,0,0,0,0,0,0,0,0,0,5,3,0,0
105,150506,0,0,0,0,0,0,0,0,1,0,1,0,0,0
106,150510,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107,150520,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,150530,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,150540,0,0,0,0,0,0,0,0,0,3,2,0,0,0
110,150550,0,0,1,1,0,0,1,0,0,3,0,0,0,4
111,150553,0,0,0,0,0,0,0,0,1,1,2,1,4,0
112,150565,0,0,0,0,1,0,0,0,0,0,0,0,4,0
113,150590,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114,150610,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115,150613,1,0,0,0,0,0,0,0,4,7,0,0,0,0
116,150616,0,0,0,0,0,2,0,0,0,0,0,0,0,0
117,150618,0,0,0,0,0,0,2,0,0,0,1,0,0,0
118,150620,0,1,0,1,0,0,0,0,0,1,1,2,0,0
119,150630,1,0,0,1,0,0,0,0,0,1,6,0,0,0
120,150635,0,0,0,0,0,0,0,0,0,0,0,0,6,4
121,150640,0,0,0,0,0,0,2,0,0,0,0,0,0,0
122,150650,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,150655,0,0,0,0,0,0,1,0,0,0,0,1,0,0
124,150660,0,0,0,0,0,0,0,1,0,1,0,0,0,0
125,150670,0,0,0,0,1,0,0,0,0,0,0,0,0,0
126,150680,0,0,0,2,4,2,2,8,0,3,5,3,4,3
127,150690,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128,150700,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129,150720,0,0,0,1,1,0,0,0,0,0,0,0,0,0
130,150730,0,0,0,0,1,1,0,0,0,0,0,0,0,1
131,150745,0,0,0,0,0,0,0,0,0,0,0,1,1,0
132,150760,0,0,0,0,0,0,1,0,0,0,1,0,0,1
133,150770,0,0,0,0,0,0,0,6,2,0,0,0,0,0
134,150780,0,0,0,0,0,0,0,0,1,0,0,0,4,0
135,150795,0,2,0,0,0,0,0,0,1,0,1,0,5,0
136,150800,0,0,0,0,0,0,3,1,1,0,2,0,0,0
137,150803,0,0,0,0,0,0,3,0,0,0,1,0,0,0
138,150808,0,0,0,0,0,0,0,0,0,0,0,1,0,0
139,150810,0,2,3,0,0,0,0,5,0,0,1,1,0,0
140,150815,0,0,1,0,0,0,0,1,0,0,0,0,0,0
141,150820,0,0,0,0,0,0,1,0,2,0,0,0,0,0
142,150840,0,0,0,0,3,8,0,0,0,1,0,0,0,0
143,160030,0,2,3,1,1,1,10,10,10,7,3,7,5,0
144,160060,0,0,0,0,0,1,2,0,1,1,0,0,0,0
145,170035,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146,170200,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,170210,0,2,1,0,0,0,0,0,0,2,5,3,0,0
148,170220,0,0,0,0,1,0,0,0,0,0,0,0,0,0
149,170230,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150,170240,0,0,0,2,0,0,0,0,0,0,0,0,0,0
151,170255,0,0,0,0,0,0,0,0,0,1,0,3,0,0
152,170300,0,0,0,0,0,0,0,0,0,1,0,0,0,0
153,170360,0,0,0,0,0,0,0,1,0,0,0,0,0,0
