,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
225,150510,1,2,5,3,1,1,2,1,0,2,3,1,1,0
226,150520,0,6,4,1,4,4,1,3,6,3,3,2,3,0
227,150530,0,1,2,5,1,3,19,3,2,7,8,5,6,7
228,150540,1,1,3,2,3,2,2,3,2,0,2,1,2,0
229,150543,0,0,3,0,1,0,2,1,1,0,1,1,1,0
230,150548,2,1,0,3,1,1,2,3,2,1,1,0,5,0
231,150549,0,0,0,0,0,0,0,0,0,0,0,2,0,0
232,150550,4,20,23,8,11,10,6,16,13,21,19,16,25,6
233,150553,0,5,11,2,4,15,35,17,18,29,29,29,16,5
234,150555,0,0,1,1,1,2,0,0,2,0,1,1,3,0
235,150560,0,0,2,0,0,0,2,0,0,1,3,1,0,1
236,150563,0,2,0,0,1,0,0,0,0,0,0,1,0,0
237,150565,0,1,0,0,0,1,1,1,1,3,1,4,3,0
238,150570,0,2,0,3,0,1,1,2,2,1,1,5,0,1
239,150580,0,6,4,4,10,15,11,8,12,13,9,8,5,3
240,150590,0,0,6,7,5,2,3,4,0,0,1,3,5,0
241,150600,0,0,1,1,2,2,4,2,1,1,1,2,2,2
242,150610,0,3,0,1,0,0,2,2,2,4,0,3,4,0
243,150611,0,0,1,0,0,3,1,0,1,1,1,1,0,0
244,150613,0,7,14,6,13,7,10,19,13,10,7,9,12,4
245,150616,0,0,0,1,1,0,0,1,0,0,0,2,1,1
246,150618,6,30,27,18,10,11,20,11,13,9,4,4,6,4
247,150619,1,1,5,1,0,0,0,0,2,2,2,0,0,0
248,150620,1,5,5,4,2,5,4,4,6,6,3,0,2,0
249,150630,0,1,2,3,1,2,1,0,1,1,1,2,1,0
250,150635,0,1,2,2,1,1,1,4,5,4,6,4,0,0
251,150640,0,1,0,0,0,0,1,0,0,0,0,0,0,0
252,150650,0,5,6,5,8,4,7,8,7,5,7,10,9,1
253,150655,0,1,1,4,1,3,0,2,4,2,1,1,4,0
254,150658,0,0,1,2,1,1,0,3,0,1,4,0,1,0
255,150660,0,4,4,5,5,5,1,6,4,2,3,3,4,1
256,150670,0,1,2,1,4,2,5,2,1,1,2,3,5,2
257,150680,1,28,38,50,13,25,28,33,26,20,5,26,45,20
258,150690,0,0,0,1,4,0,1,0,0,2,1,0,0,0
259,150700,0,3,4,3,0,1,3,1,2,3,3,2,3,1
260,150710,0,1,0,1,0,2,2,1,2,1,1,1,2,0
261,150715,0,2,1,0,2,0,0,1,1,0,0,0,0,1
262,150720,1,3,1,4,8,5,1,8,5,5,5,3,4,0
263,150730,0,6,7,10,8,11,2,8,7,10,2,1,7,4
264,150740,0,2,0,3,1,0,0,2,2,4,0,0,0,2
265,150745,0,3,1,0,0,0,1,1,1,0,2,1,1,0
266,150746,0,0,2,0,0,1,0,1,1,0,0,1,0,0
267,150747,0,0,0,0,0,2,0,2,0,4,3,3,3,0
268,150750,0,2,0,0,0,0,0,0,0,0,0,0,1,0
269,150760,1,6,6,5,7,7,11,8,10,6,7,10,12,0
270,150770,0,0,0,1,1,1,1,2,1,1,0,1,3,0
271,150775,0,0,0,1,0,0,1,3,2,0,1,0,0,0
272,150780,0,2,0,4,2,6,9,0,0,2,3,6,1,0
273,150790,0,1,2,0,2,0,1,1,0,0,3,1,0,0
274,150795,1,4,5,12,14,5,7,12,12,21,7,12,19,8
275,150796,0,1,2,2,0,0,2,4,3,3,2,2,1,0
276,150797,0,2,1,0,0,0,0,0,1,1,0,2,1,0
277,150800,0,3,4,10,6,2,6,10,5,9,5,6,9,3
278,150803,0,2,1,1,4,2,4,1,3,6,0,2,2,2
279,150805,1,0,1,2,3,3,0,0,1,0,4,2,0,0
280,150808,0,0,1,3,1,5,1,1,0,2,2,1,6,1
281,150810,0,1,9,14,11,8,4,7,6,2,5,3,5,1
282,150812,0,2,1,1,5,2,0,5,7,5,3,0,2,1
283,150815,1,7,13,5,10,1,3,3,2,3,6,2,2,0
284,150820,0,3,2,2,2,3,8,6,9,5,0,4,1,0
285,150830,0,9,3,2,5,1,5,2,5,5,3,7,9,0
286,150835,1,2,0,0,0,4,4,1,2,1,4,5,1,0
287,150840,0,24,9,9,2,4,10,4,12,9,1,6,8,1
288,160010,1,1,0,0,1,0,0,0,0,0,0,0,0,0
289,160027,2,5,3,6,5,9,7,3,8,3,13,4,9,5
290,160030,5,19,13,11,14,49,22,6,11,11,3,6,16,4
291,160040,0,1,0,0,0,0,0,0,0,0,0,0,1,0
292,160050,0,0,0,0,0,0,0,1,0,0,0,1,6,3
293,160015,0,0,0,0,0,0,0,0,0,0,1,1,0,0
294,160053,0,1,0,0,0,0,0,1,0,0,0,0,0,0
295,160060,1,4,3,2,1,3,3,1,3,1,2,0,0,0
296,160005,0,0,1,0,0,0,0,0,0,0,0,0,0,0
297,160080,0,5,1,0,0,0,2,0,2,2,1,1,4,1
298,170025,0,0,0,0,0,0,0,1,0,0,0,0,0,0
299,170030,0,0,0,1,1,0,1,2,0,0,0,0,3,0
300,170035,0,0,0,0,0,0,0,1,1,0,0,1,1,0
301,170040,0,0,0,0,1,0,0,1,0,1,0,4,0,0
302,170070,0,0,2,2,2,2,0,3,0,5,2,3,2,1
303,170100,0,0,0,1,0,2,1,0,0,0,2,1,0,0
304,170105,0,0,0,0,1,0,0,0,0,0,1,0,1,2
305,170110,0,0,1,3,1,0,2,1,0,0,1,1,1,0
306,170130,0,0,0,1,0,0,0,1,0,1,0,0,0,0
307,170190,0,0,1,0,1,1,2,1,0,0,0,0,0,3
308,170200,0,1,1,2,2,1,0,0,0,0,1,0,2,0
309,170210,0,9,18,19,21,24,20,19,16,12,7,12,8,6
310,170215,0,0,0,0,0,1,1,0,0,0,0,0,1,1
311,170220,0,2,4,4,6,6,4,3,6,7,12,3,7,2
312,170230,0,0,1,1,0,1,0,0,1,1,0,0,2,0
313,170240,0,1,1,2,0,0,1,0,0,0,0,2,2,1
314,170255,0,6,7,5,4,3,3,2,3,5,4,6,9,2
315,170270,0,1,1,0,0,0,0,0,0,0,0,0,0,0
316,170290,0,1,1,4,0,1,2,2,1,2,1,5,7,5
317,170300,0,1,0,1,0,0,3,1,0,0,0,2,0,0
318,170305,0,1,0,1,3,0,1,0,1,0,1,0,0,0
319,170307,0,1,0,0,1,0,0,3,0,0,2,1,0,0
320,170310,1,2,1,0,1,0,0,2,0,0,0,2,0,0
321,170320,1,0,0,0,0,2,1,0,0,0,0,0,0,1
322,170330,0,0,0,1,0,0,0,1,1,1,0,0,0,1
323,170360,0,0,0,0,0,1,0,1,1,0,0,0,1,0
324,170370,0,0,1,1,0,0,1,0,1,1,1,1,1,0
325,170380,1,1,2,0,0,4,1,1,0,0,1,1,3,1
326,170382,0,1,0,0,0,0,0,0,0,1,0,0,2,0
327,170384,0,0,0,0,0,1,1,2,0,2,0,4,1,0
328,170386,0,0,0,1,0,0,0,0,1,1,2,0,0,0
329,170388,0,0,0,0,0,0,0,1,0,0,0,0,1,0
330,170389,0,1,0,1,2,1,1,2,0,2,1,3,3,1
331,170390,0,0,1,0,0,1,1,0,1,1,0,0,3,0
332,170410,0,0,0,0,0,0,0,0,0,1,0,1,0,0
333,170510,0,0,0,0,0,0,0,1,0,0,0,1,0,0
334,170460,0,1,0,0,0,0,0,0,0,0,0,0,1,0
335,170550,2,5,1,5,14,5,9,5,5,0,2,2,2,1
336,171670,0,0,4,2,1,0,0,0,0,1,1,0,1,0
337,170555,0,1,0,0,0,0,0,0,0,0,0,1,1,1
338,170560,0,0,0,0,1,0,1,0,0,0,2,0,0,0
339,170600,0,1,0,1,2,0,0,1,0,1,0,0,1,1
340,170610,0,0,0,0,0,0,1,0,0,0,1,2,3,0
341,170625,0,1,0,0,0,0,0,0,0,0,0,0,0,0
342,170650,0,0,2,0,0,0,1,0,0,1,1,0,2,0
343,170700,0,4,0,0,5,0,0,0,3,4,1,0,1,1
344,170710,0,3,3,0,1,0,0,0,0,2,2,2,0,0
345,170720,0,0,0,4,1,0,0,0,1,0,1,0,2,1
346,170730,0,1,0,0,1,1,0,2,0,2,0,0,1,0
347,170740,0,1,3,3,1,0,3,1,0,4,4,6,2,3
348,170755,1,2,0,0,0,0,1,0,0,1,2,1,1,1
349,170765,0,1,0,2,0,0,1,1,0,1,1,2,1,1
350,170770,0,1,1,1,1,2,3,0,0,0,1,0,0,0
351,170820,0,2,3,3,2,5,6,1,1,4,3,4,2,1
352,170825,0,1,1,1,0,1,1,0,0,0,0,1,0,0
353,170830,0,1,2,0,0,0,0,0,1,1,0,0,0,0
354,170900,0,1,0,2,0,0,1,1,0,0,1,0,2,1
355,170930,0,5,9,3,2,3,3,1,0,1,0,0,0,0
356,170950,0,7,3,3,13,14,6,8,12,11,12,10,13,4
357,170980,0,0,0,0,0,0,0,0,0,1,0,0,1,0
358,171050,0,0,0,0,0,2,0,0,0,0,0,0,0,0
359,171070,0,2,0,1,0,1,0,0,0,2,3,0,4,0
360,171090,0,0,1,0,2,0,0,0,0,0,3,0,0,0
361,171150,0,0,0,2,0,0,0,1,0,0,0,0,0,0
362,171180,0,0,0,0,1,0,0,1,0,0,0,0,0,0
363,171190,0,2,1,1,1,1,2,1,3,1,2,2,1,0
364,171195,0,1,0,0,1,0,0,0,0,3,1,2,2,0
365,171200,0,0,0,1,0,0,0,0,0,1,1,1,0,0
366,171215,0,1,0,0,0,0,0,0,0,0,0,0,0,0
367,171240,0,1,0,0,0,1,0,0,0,0,0,0,1,0
368,171245,0,0,0,0,0,0,0,0,0,1,1,1,0,0
369,171250,0,0,0,0,1,0,0,0,0,0,0,1,1,0
370,171270,0,0,0,0,0,0,1,0,0,0,0,0,1,0
371,171280,0,0,1,0,1,1,0,0,1,0,3,0,0,0
372,171320,1,2,2,3,2,2,6,7,0,2,2,3,2,2
373,171330,0,0,0,0,0,1,0,0,0,0,3,1,4,0
374,171360,0,0,2,0,3,1,0,2,0,0,2,0,1,0
375,171370,1,1,0,0,0,2,1,0,0,0,0,0,0,0
376,171395,0,0,0,0,0,0,1,1,0,0,1,0,0,1
377,171420,0,0,2,1,0,0,1,2,0,1,0,2,1,0
378,171430,0,0,0,0,1,0,0,1,0,0,0,1,2,0
379,171488,0,0,1,1,2,4,2,2,1,0,2,1,1,0
380,171500,0,2,1,0,0,0,0,2,0,0,0,0,0,0
381,171510,0,0,0,0,0,0,1,0,0,0,0,0,0,0
382,171550,0,1,0,0,1,0,0,0,0,0,3,1,0,0
383,172100,2,33,30,29,34,19,15,17,13,26,29,27,46,9
384,171570,0,0,1,0,0,1,0,0,1,0,0,0,0,1
385,171380,0,0,0,0,0,1,0,0,0,1,0,1,0,0
386,171575,0,0,0,3,0,2,0,0,1,1,1,0,2,0
387,171610,0,5,7,6,1,5,9,4,2,3,6,4,6,5
388,171620,0,0,0,0,1,1,0,0,1,0,0,0,0,1
389,171630,0,0,0,0,0,0,1,2,1,0,0,0,0,0
390,171650,0,0,4,0,0,1,2,1,1,1,1,0,1,0
391,171660,0,0,0,0,3,1,4,2,2,1,0,0,2,1
392,171665,0,1,1,0,0,1,2,0,0,0,1,0,0,0
393,171700,0,0,1,0,0,0,0,1,0,1,2,3,0,1
394,171720,0,0,1,1,0,1,0,0,1,0,0,0,0,0
395,171750,0,1,1,0,0,1,1,0,0,0,0,1,2,0
396,171780,0,0,0,1,1,0,0,0,0,0,0,0,0,0
397,171790,0,2,3,0,1,0,0,2,0,0,0,1,3,0
398,171800,0,0,0,1,0,0,0,1,0,1,0,0,0,0
399,171820,0,1,2,5,10,12,4,16,10,7,14,16,9,5
400,171830,0,1,0,2,1,1,1,1,3,1,1,2,1,0
401,171840,0,2,0,1,0,0,0,1,0,1,0,0,1,2
402,171845,0,0,0,0,0,0,0,0,0,1,0,0,0,0
403,171850,0,0,1,0,1,0,1,0,0,0,0,0,1,0
404,171855,0,0,0,0,0,0,0,0,0,0,0,0,0,1
405,171865,0,3,0,0,0,0,1,0,0,0,0,1,0,0
406,171870,0,0,1,0,0,0,0,1,0,0,0,0,1,0
407,171875,0,1,0,0,0,0,0,0,1,0,0,2,1,0
408,171880,0,1,1,1,2,1,1,1,0,2,2,0,3,1
409,171884,1,1,1,1,0,0,0,0,0,2,0,0,1,0
410,171886,0,1,1,1,1,0,1,0,0,0,0,1,0,0
411,171888,0,0,0,1,0,0,0,0,0,0,1,1,1,0
412,171889,0,0,0,0,0,0,0,0,0,1,1,0,1,0
413,171890,0,1,1,0,0,0,0,0,0,2,1,0,0,0
414,171900,0,0,0,1,0,0,0,0,0,2,0,0,2,0
415,172010,0,1,0,1,0,0,1,0,1,1,0,0,0,0
416,172015,0,0,0,0,0,0,0,0,0,0,0,1,0,0
417,172020,0,1,0,0,0,0,0,0,0,0,1,0,0,0
418,172025,0,0,0,0,0,1,0,0,0,0,1,0,0,0
419,172030,0,2,1,0,0,1,1,0,1,1,1,0,1,0
420,172049,0,1,2,2,0,0,1,0,0,2,0,2,1,0
