,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,110002,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2,110004,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3,110080,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,110005,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,110009,0,0,0,1,0,0,0,2,1,1,3,1,0,0
6,110110,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,110011,0,0,0,0,0,1,0,1,4,2,3,1,1,0
8,110012,0,0,2,0,2,0,0,0,0,1,0,1,2,1
9,110014,0,0,0,0,0,0,0,0,0,0,1,2,1,0
10,110050,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,110015,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,110018,0,0,0,0,0,0,0,0,0,1,1,0,0,0
13,110020,0,0,2,2,3,2,2,0,1,5,3,4,2,0
14,110025,0,0,0,0,0,0,0,0,0,2,0,0,0,0
15,110028,0,0,0,0,0,0,0,0,2,0,0,0,0,1
16,110032,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,110150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18,110170,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,110030,0,0,1,0,0,0,0,0,0,0,0,1,1,0
20,120020,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21,120040,0,0,0,0,0,0,0,2,3,5,13,8,3,0
22,120042,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,120045,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,130002,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,130010,0,0,0,0,0,0,0,0,0,0,0,1,1,0
26,130050,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,130070,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,130170,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,130190,0,1,0,1,4,0,0,0,0,1,3,1,1,0
30,130240,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,130250,0,0,0,0,0,1,0,0,0,1,0,0,0,0
32,130260,1,9,13,32,74,32,22,27,16,10,12,8,7,5
33,130290,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34,130320,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,130356,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,130400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,130420,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,140010,0,0,1,3,1,5,1,0,4,3,1,3,0,0
39,140017,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,150010,0,1,0,1,0,1,0,0,0,0,0,0,0,0
41,150020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,150060,1,3,0,2,2,0,2,0,1,0,2,0,1,0
43,150080,0,3,5,2,1,0,1,3,0,0,0,6,0,1
44,150085,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,150095,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,150130,0,0,0,0,0,1,0,0,0,0,1,2,1,0
47,150140,0,2,1,0,0,0,4,3,0,3,3,16,7,1
48,150150,0,0,0,0,4,0,0,0,0,0,0,0,0,0
49,150172,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,150180,0,0,0,0,0,0,0,0,0,1,1,0,0,0
51,150190,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52,150195,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,150210,0,0,0,0,0,0,0,0,0,0,0,1,2,0
54,150240,0,0,0,0,0,1,0,0,1,1,0,0,0,0
55,150270,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,150275,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57,150280,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,150309,0,0,1,0,0,0,0,0,0,1,0,0,0,0
59,150320,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60,150350,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,150360,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,150380,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63,150420,0,0,0,0,0,0,0,0,1,0,0,1,0,0
64,150440,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,150442,0,0,0,1,0,1,0,0,0,0,0,0,1,0
66,150445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,150480,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,150497,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,150503,0,1,0,0,0,0,1,0,0,1,0,0,1,0
70,150530,0,0,0,0,1,4,8,5,4,3,2,3,2,0
71,150540,0,0,0,0,0,0,1,1,0,0,1,1,0,0
72,150543,0,0,0,0,0,0,0,0,0,0,0,0,4,0
73,150548,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,150549,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75,150550,0,0,0,0,0,0,0,0,2,8,9,5,2,1
76,150553,0,0,0,0,2,0,0,1,3,3,2,2,1,0
77,150570,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,150590,0,0,1,0,0,0,0,1,0,0,0,0,0,0
79,150600,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80,150650,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81,150655,0,0,0,2,2,0,0,0,0,0,0,0,0,0
82,150660,0,0,0,0,0,0,0,0,0,0,2,0,2,0
83,150680,0,0,3,0,0,1,0,0,2,0,2,0,0,2
84,150700,0,0,0,0,0,0,0,0,0,1,0,0,0,0
85,150720,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,150760,0,1,2,0,0,0,0,0,0,0,0,0,0,0
87,150770,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88,150795,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89,150797,0,0,0,0,0,0,0,0,1,0,0,0,1,0
90,150800,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,150810,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92,150820,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,150830,0,0,0,0,0,0,0,0,0,0,1,0,0,0
94,150840,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95,160010,0,0,0,0,0,1,0,0,0,1,0,0,0,0
96,160027,0,0,0,0,0,0,1,0,0,0,2,0,0,0
97,160030,0,1,0,0,0,5,0,3,2,0,0,0,0,0
98,160060,0,0,0,0,0,1,0,1,0,0,1,1,2,0
99,170035,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,170200,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101,170210,0,0,1,1,0,3,0,2,2,2,1,0,1,0
102,170220,0,0,0,0,0,0,0,0,0,0,0,0,2,0
103,171670,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104,170600,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,170820,0,0,0,0,0,1,0,1,0,0,0,0,1,0
