,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,110002,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,110004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,110080,0,0,0,0,0,0,0,0,1,0,0,2,1,1
4,110010,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,110110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,110011,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7,110015,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8,110018,0,0,0,0,0,1,0,0,0,0,0,1,1,0
9,110020,0,0,0,0,1,0,0,2,5,18,28,26,18,2
10,110028,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,120020,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,120025,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,120080,0,2,0,0,0,0,0,0,0,0,0,0,0,0
14,120040,0,0,0,0,0,0,2,1,0,0,1,0,1,0
15,120050,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,130040,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,130080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,130083,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,130100,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,130170,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,130260,0,1,0,3,0,0,1,0,0,0,2,0,0,0
22,130270,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,130290,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,130370,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,130420,0,0,0,0,0,0,0,0,0,0,0,1,1,1
26,140005,0,0,0,0,0,0,0,1,0,0,0,1,0,0
27,140002,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,140010,0,0,0,0,0,0,0,1,1,0,1,4,3,2
29,140015,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,140020,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,140030,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,150010,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,150013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,150020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,150030,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,150070,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,150080,0,4,0,0,3,0,0,0,0,1,1,0,0,0
38,150130,0,0,0,0,0,1,1,0,0,0,0,0,0,0
39,150140,1,5,4,3,4,8,2,1,1,2,2,1,0,0
40,150150,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,150170,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42,150178,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43,150180,0,0,0,0,1,0,1,0,0,0,0,0,0,0
44,150210,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,150240,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,150270,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,150293,0,0,0,0,0,1,0,0,0,0,0,0,1,0
48,150304,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49,150330,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,150345,0,0,0,0,0,1,0,0,0,0,0,0,1,0
51,150360,0,0,0,0,0,1,1,1,0,1,0,0,0,0
52,150380,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,150420,0,0,1,0,0,0,0,0,0,0,1,1,0,0
54,150442,0,1,2,0,0,0,1,0,0,0,0,0,1,0
55,150450,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,150470,0,0,0,1,0,0,0,1,0,0,0,0,0,0
57,150480,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58,150500,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,150553,0,0,0,0,1,0,0,1,0,1,0,0,1,0
60,150580,0,0,0,0,0,0,0,1,0,0,0,0,0,0
