,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,2,1,3,15,4,0,1,2,5,0,5,7,1
1,110037,0,1,1,1,0,0,0,0,1,0,1,2,1,0
2,110040,0,0,2,0,6,3,1,1,3,0,0,0,2,0
3,110034,0,1,5,7,5,8,5,6,1,1,0,4,2,2
4,110002,0,18,29,34,28,32,19,11,16,27,2,19,12,1
5,110045,0,2,0,2,0,0,6,2,1,6,0,8,4,1
6,110003,0,0,0,0,0,0,0,1,1,0,0,2,0,0
7,110060,0,2,0,0,1,0,1,1,0,0,0,1,0,0
8,110004,0,11,13,18,21,20,17,12,13,17,14,17,20,6
9,110070,0,0,0,0,1,0,5,1,0,0,0,3,0,0
10,110080,0,3,3,4,4,5,5,3,7,1,2,5,5,1
11,110005,1,1,2,1,15,3,3,3,1,0,1,0,5,3
12,110092,0,0,0,0,1,1,0,0,1,0,2,0,0,0
13,110006,0,0,2,8,10,6,2,4,1,0,1,3,2,0
14,110007,0,0,1,0,0,1,2,1,1,0,0,0,1,0
15,110008,0,1,0,0,0,1,0,0,1,0,0,0,1,0
16,110094,0,1,2,2,3,0,0,1,1,2,0,0,1,1
17,110009,0,2,3,1,0,3,2,4,3,7,2,3,8,0
18,110100,0,1,1,0,1,1,0,0,1,0,0,1,0,0
19,110010,0,2,0,4,1,2,2,4,2,1,4,1,2,0
20,110110,0,1,1,0,0,1,1,1,0,1,0,3,1,0
21,110011,0,1,12,17,21,24,7,0,10,8,6,15,8,5
22,110012,0,34,30,35,28,44,40,43,30,32,36,48,37,4
23,110013,0,3,0,4,2,2,0,3,1,2,1,8,1,0
24,110120,0,0,0,1,1,0,0,2,3,1,1,1,1,0
25,110130,0,0,0,0,1,2,0,1,1,1,0,0,3,1
26,110140,0,0,5,6,13,7,14,2,0,0,1,5,2,1
27,110014,0,0,4,1,0,0,1,0,1,1,3,0,4,2
28,110033,0,3,1,2,2,2,2,1,0,1,5,5,0,0
29,110143,0,0,0,1,0,1,1,1,0,1,1,0,1,0
30,110050,0,0,0,0,0,1,0,0,1,0,1,0,0,0
31,110015,1,3,2,10,8,7,9,17,5,15,8,14,14,0
32,110145,0,1,0,0,0,0,0,1,0,0,0,1,0,0
33,110018,0,2,6,1,5,7,1,2,3,4,4,9,8,3
34,110146,0,1,0,0,0,0,0,0,0,0,0,0,1,0
35,110020,0,26,44,39,54,39,67,96,67,103,108,147,186,41
36,110025,0,2,9,0,2,1,4,3,1,11,14,3,14,2
37,110147,0,0,1,1,0,0,0,1,0,0,0,2,0,0
38,110026,0,0,0,1,1,2,0,0,0,1,0,0,0,0
39,110028,0,6,5,13,1,5,7,8,8,9,4,17,15,2
40,110029,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41,110148,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,110149,0,0,0,0,0,0,0,0,1,4,5,4,6,1
43,110032,0,0,0,6,1,4,2,3,1,5,2,6,4,0
44,110150,0,0,0,0,0,0,0,1,1,1,0,1,2,2
45,110155,0,1,0,1,0,0,0,0,1,1,0,1,0,0
46,110160,0,1,1,1,1,2,1,0,1,1,0,1,0,2
47,110170,1,1,0,0,0,2,4,1,1,2,0,4,1,0
48,110175,0,0,1,0,1,0,0,0,0,1,0,1,1,0
49,110180,0,0,0,1,0,0,0,0,0,1,0,1,1,0
50,110030,6,5,9,13,14,27,10,23,17,2,5,31,34,6
51,120001,0,0,1,1,0,0,1,0,4,1,0,3,0,1
52,120005,0,2,0,0,0,0,0,2,0,0,0,0,1,0
53,120010,0,1,0,3,1,0,1,1,5,3,1,4,2,0
54,120013,0,0,0,1,0,0,2,0,0,0,0,1,1,0
55,120017,0,0,0,0,1,1,0,2,0,1,0,0,0,0
56,120020,1,28,38,40,36,26,47,38,41,33,26,21,32,10
57,120025,0,0,0,1,0,0,1,1,0,1,0,0,0,0
58,120030,0,6,3,2,2,0,4,0,2,0,1,0,2,0
59,120032,0,0,0,0,0,0,0,0,0,0,0,0,2,0
60,120033,0,1,2,3,2,6,4,4,1,2,2,4,8,0
61,120034,0,0,0,0,0,1,1,0,0,0,0,0,0,1
62,120035,0,1,0,1,3,0,2,2,0,4,4,0,2,0
63,120038,0,1,0,1,1,3,3,1,2,0,2,1,0,1
64,120080,0,0,1,0,0,1,0,0,0,0,2,0,0,0
65,120039,0,4,1,1,2,0,2,0,0,0,1,1,1,0
66,120040,2,40,37,39,89,90,56,78,83,47,46,64,28,18
67,120042,0,0,0,3,5,0,5,3,3,2,0,1,4,0
68,120043,0,0,0,0,0,0,0,0,0,0,0,1,2,0
69,120050,0,4,5,2,2,1,0,4,2,1,3,2,1,1
70,120045,0,2,1,0,1,1,1,3,1,1,0,2,1,1
71,120060,0,1,0,0,1,1,0,0,0,4,7,5,0,0
72,120070,0,0,0,1,1,1,0,3,1,1,0,0,0,1
73,130002,0,0,0,0,0,1,0,2,0,1,1,1,0,0
74,130006,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,130008,0,0,0,1,0,0,0,0,1,1,0,0,0,0
76,130010,0,2,0,0,0,1,1,2,0,2,1,2,1,0
77,130014,1,1,4,5,5,6,0,3,4,4,0,4,6,0
78,130020,0,0,1,1,0,0,0,0,1,1,0,0,1,0
79,130030,0,2,1,1,0,0,3,2,2,1,4,2,2,0
80,130040,1,1,2,0,0,0,1,0,0,4,1,2,2,1
