,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110002,0,0,1,2,0,0,0,0,0,0,0,8,0,0
1,110003,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,110004,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,110080,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4,110005,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,110006,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,110008,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,110009,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,110010,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,110110,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,110011,0,0,0,0,0,0,0,0,2,0,0,0,1,0
11,110012,0,0,20,16,0,0,0,1,0,0,0,0,0,0
12,110013,0,30,15,0,0,0,0,0,0,0,0,1,0,0
13,110014,0,1,0,0,0,0,1,0,0,0,0,0,0,0
14,110143,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,110015,0,0,0,0,0,0,2,0,0,0,0,0,0,0
16,110018,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17,110146,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,110020,0,1,0,0,2,1,3,2,4,3,2,1,0,1
19,110028,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20,110032,0,1,0,1,0,1,0,0,0,0,0,0,0,0
21,110150,0,0,0,0,0,0,0,0,0,2,0,0,0,0
22,110170,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,110180,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24,110030,0,1,0,0,0,0,1,0,0,0,0,0,0,0
25,120020,0,8,3,10,0,0,0,0,0,0,0,0,0,0
26,120033,0,0,0,0,0,0,1,0,1,4,2,0,0,0
27,120034,0,0,0,0,0,0,0,2,0,0,0,0,0,0
28,120038,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,120040,0,0,4,2,1,1,1,1,0,2,0,1,1,0
30,120042,0,0,0,0,0,0,0,0,0,1,1,0,0,0
31,130050,0,3,0,0,0,0,0,0,0,0,0,0,0,0
32,130070,0,0,0,0,0,0,0,0,0,1,1,0,0,0
33,130120,0,0,0,11,6,0,0,1,0,0,0,0,0,0
34,130130,0,0,0,1,0,1,0,0,0,0,1,0,0,0
35,130140,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,130165,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,130180,0,3,0,0,0,0,0,0,0,0,0,0,0,0
38,130185,0,0,0,0,0,1,0,0,0,0,1,1,0,0
39,130190,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,130200,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,130230,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42,130250,0,0,0,1,0,1,1,0,0,2,0,1,2,0
43,130255,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,130260,0,24,23,16,12,11,21,19,6,25,28,27,10,0
45,130330,0,4,20,31,24,0,3,0,0,0,0,0,0,0
46,130353,0,0,0,0,0,0,1,0,0,1,0,0,1,0
47,130406,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,130420,0,6,1,1,0,0,0,0,0,0,0,0,0,0
49,130426,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,140002,0,2,0,0,0,0,0,0,0,0,0,0,0,0
51,140010,0,1,2,5,4,0,2,0,0,1,1,0,0,0
52,140028,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,140030,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,140047,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55,150010,0,4,3,2,0,1,1,0,1,0,2,0,4,1
56,150020,0,1,2,0,1,0,0,0,1,1,0,0,0,0
57,150030,0,1,1,0,0,0,0,0,0,0,0,0,0,0
58,150040,1,2,0,0,0,0,2,0,0,0,0,0,0,0
59,150050,1,19,12,26,0,0,0,0,0,0,0,0,0,0
60,150060,0,5,5,0,1,2,0,0,0,0,0,0,1,0
61,150070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,150080,1,14,5,12,20,15,13,9,38,13,16,2,3,1
63,150085,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,150090,0,3,0,0,0,0,0,0,0,0,5,3,0,0
65,150095,0,1,0,2,3,0,1,3,1,2,1,0,2,0
66,150110,0,0,1,0,0,2,2,1,0,0,0,2,0,1
67,150120,0,0,1,1,0,0,0,0,0,0,0,0,0,0
68,150130,0,6,1,0,0,0,0,2,0,1,1,1,0,1
69,150140,1,64,62,52,37,36,23,26,34,24,15,14,14,1
70,150150,0,0,2,0,1,0,0,0,0,0,0,1,0,0
71,150160,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72,150170,1,2,1,1,1,0,0,0,1,2,24,12,8,0
73,150172,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,150178,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,150180,0,1,1,0,1,12,26,9,39,36,67,71,46,7
76,150190,0,1,0,0,1,0,0,1,0,0,0,0,1,0
77,150200,0,0,0,1,0,0,1,0,0,0,0,0,0,0
78,150195,0,0,0,0,0,0,1,0,0,0,0,1,0,0
79,150210,0,1,1,1,2,0,1,0,1,0,1,0,0,0
80,150215,0,0,0,1,0,0,0,0,0,0,0,0,1,0
81,150220,0,1,4,2,4,0,1,0,0,0,0,0,0,0
82,150230,0,0,0,1,0,0,0,0,0,0,0,1,0,0
83,150240,0,1,1,1,0,3,0,2,5,28,72,63,55,2
84,150250,0,0,0,0,0,0,0,0,0,0,0,1,0,0
