,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1,110037,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,110040,0,0,0,0,1,0,1,1,0,0,1,0,0,0
3,110034,0,2,1,0,0,1,0,2,0,2,3,0,0,0
4,110002,0,10,25,5,0,0,7,21,21,6,3,2,1,0
5,110045,0,0,1,0,0,0,0,1,1,0,0,0,1,0
6,110003,0,1,8,7,8,9,1,0,2,10,8,3,3,0
7,110004,0,12,0,1,0,2,9,16,7,7,4,15,3,5
8,110070,0,1,0,0,0,0,0,0,0,1,2,0,0,0
9,110080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,110005,0,7,11,8,1,3,4,4,19,18,7,4,0,0
11,110092,0,0,0,1,1,0,2,3,0,1,1,0,0,0
12,110006,0,1,10,2,3,7,0,3,0,4,1,6,3,1
13,110007,0,0,3,5,0,3,1,0,2,0,0,0,1,0
14,110008,0,0,0,0,0,0,0,0,0,2,1,1,1,0
15,110094,0,0,0,0,0,0,0,1,1,1,2,0,0,0
16,110009,0,11,9,5,2,0,0,0,1,0,1,1,1,0
17,110100,0,0,1,0,3,7,0,0,0,0,0,0,0,0
18,110010,0,10,0,2,0,0,0,0,1,0,0,0,1,0
19,110110,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20,110011,0,1,1,1,0,0,0,1,2,0,1,0,0,0
21,110012,0,29,55,32,49,48,24,41,32,22,13,13,4,3
22,110013,0,1,1,0,1,0,1,0,2,0,2,0,0,0
23,110130,0,0,2,0,1,1,0,0,0,0,0,0,1,0
24,110140,0,1,0,0,0,0,0,2,0,0,0,0,0,0
25,110014,0,1,0,0,2,0,0,0,0,0,0,1,1,0
26,110033,0,2,2,0,0,0,0,0,0,0,0,0,0,0
27,110143,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,110050,0,0,0,0,0,0,0,0,1,9,0,1,1,2
29,110015,0,2,4,1,2,0,3,3,1,0,2,1,0,0
30,110145,0,0,1,0,0,3,0,0,0,1,1,2,0,0
31,110018,4,30,60,74,100,57,97,81,75,33,4,4,8,1
32,110020,0,6,1,6,2,3,5,9,3,4,5,1,4,2
33,110025,0,0,0,1,0,0,0,1,3,1,3,2,0,1
34,110147,0,1,2,1,5,6,3,2,2,2,0,0,0,0
35,110026,0,1,1,0,1,0,0,1,1,0,1,0,0,0
36,110028,0,0,0,0,0,1,0,0,2,0,2,2,2,0
37,110029,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,110148,0,0,0,0,0,1,1,1,0,1,0,0,1,0
39,110149,0,0,0,0,1,1,1,0,0,0,0,0,0,0
40,110032,0,3,0,0,0,0,0,0,0,1,1,5,9,1
41,110150,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42,110155,0,0,0,1,1,3,0,0,0,5,0,0,0,0
43,110160,0,0,0,0,0,0,2,2,0,0,2,1,0,0
44,110170,0,1,1,2,1,1,3,6,7,2,0,0,0,0
45,110175,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,110180,0,1,0,0,1,0,0,2,0,1,0,0,0,0
47,110030,0,3,5,19,22,33,40,53,30,38,16,14,9,2
48,120001,0,2,0,1,0,0,0,0,0,0,0,0,0,0
49,120005,0,0,0,3,0,0,0,0,0,0,0,0,0,0
50,120010,0,0,0,1,1,1,6,6,2,2,6,2,0,0
51,120013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,120017,0,0,0,0,0,0,0,0,0,2,1,1,0,0
53,120020,0,14,6,9,3,12,5,9,0,4,4,5,11,2
54,120025,0,0,2,1,2,0,3,4,3,1,1,2,1,0
55,120030,0,0,1,0,0,1,0,1,0,0,0,0,0,0
56,120033,0,0,1,0,2,0,0,2,1,0,0,0,0,0
57,120034,0,0,1,0,0,0,1,0,0,0,0,0,0,0
58,120035,0,0,0,0,1,1,0,1,0,0,0,0,2,0
59,120038,1,14,11,7,2,1,2,4,2,3,3,1,0,0
60,120080,0,0,1,0,1,0,0,1,0,1,0,0,0,0
61,120039,0,1,0,2,3,0,0,0,0,0,3,1,0,0
62,120040,0,2,6,6,10,8,4,3,5,4,3,8,8,0
63,120042,0,1,0,0,1,3,0,2,1,0,1,0,0,0
64,120043,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,120050,0,7,9,5,3,0,0,0,0,0,0,0,0,0
