,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,1,0,0,0,0,4,4,3,6,4,6,0
1,110037,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,110040,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,110034,0,1,0,0,0,0,0,1,1,0,0,3,3,1
4,110002,0,3,1,3,3,5,4,3,2,5,5,7,4,2
5,110045,0,0,0,1,0,0,0,0,0,2,2,1,0,0
6,110003,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7,110060,0,0,0,0,0,1,0,1,0,0,0,0,1,0
8,110004,0,1,1,2,2,2,6,5,5,5,5,10,7,7
9,110070,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,110080,0,0,0,1,1,0,1,0,0,2,2,11,3,4
11,110090,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12,110005,0,0,0,2,1,1,0,2,1,0,2,0,0,0
13,110006,0,0,0,0,0,0,0,0,0,0,1,1,1,0
14,110008,0,0,0,0,0,2,0,0,2,0,0,1,1,0
15,110094,0,0,0,1,1,0,0,0,0,1,1,0,0,0
16,110009,0,0,1,1,0,0,1,2,2,3,0,1,1,1
17,110100,0,0,0,0,0,0,0,1,1,0,0,0,0,0
18,110010,0,0,0,1,1,0,1,0,0,0,0,0,0,1
19,110110,0,0,0,4,0,0,0,0,0,0,0,0,0,0
20,110011,0,0,0,0,1,0,1,1,2,2,4,17,2,0
21,110012,0,2,2,2,2,2,2,6,6,9,5,9,2,0
22,110013,0,0,0,1,0,0,0,0,0,1,0,1,2,0
23,110130,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,110140,0,0,0,0,0,0,0,2,1,0,0,0,2,0
25,110014,0,0,0,1,0,0,0,0,0,1,0,1,4,0
26,110033,0,0,1,0,0,0,0,0,0,1,1,0,0,0
27,110143,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,110050,0,0,0,0,0,0,0,0,1,0,1,1,0,0
29,110015,1,0,1,2,1,0,1,3,0,1,0,3,4,0
30,110018,0,1,0,0,1,0,0,4,4,5,4,1,3,1
31,110146,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,110020,1,4,2,14,7,10,21,18,23,43,39,28,29,9
33,110025,0,1,0,0,1,0,2,3,1,1,0,0,1,0
34,110028,0,0,0,0,0,1,0,4,9,1,0,2,1,1
35,110029,0,0,0,0,0,0,1,0,1,1,0,0,0,0
36,110148,0,0,0,0,0,0,1,0,1,0,0,0,0,0
37,110149,0,0,0,0,0,0,0,1,0,1,0,1,0,0
38,110032,0,0,0,0,0,0,0,0,5,9,0,0,0,0
39,110150,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,110160,0,0,0,0,0,0,0,0,1,0,2,0,0,0
41,110170,0,0,0,0,0,0,0,10,2,9,1,1,0,2
42,110030,1,0,0,4,1,1,3,10,6,8,4,4,2,4
43,120001,0,1,1,1,0,0,0,0,0,0,0,2,3,0
44,120005,0,1,0,0,0,0,0,0,0,0,1,1,0,0
45,120010,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46,120013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,120017,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,120020,0,0,1,0,2,0,2,3,3,3,2,11,12,2
49,120025,0,0,0,0,1,1,0,0,0,0,0,2,0,0
50,120030,0,0,3,0,0,0,2,1,0,1,1,3,0,0
51,120032,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,120033,0,0,0,0,0,0,0,0,0,1,0,0,3,0
53,120035,0,0,1,1,0,0,0,0,0,1,0,0,0,0
54,120038,0,0,2,1,0,0,0,2,0,2,0,3,0,0
55,120080,0,0,0,0,0,0,0,0,0,1,1,0,2,0
56,120040,0,7,25,18,15,14,16,12,31,25,20,20,29,8
57,120042,0,0,0,0,0,1,0,0,0,0,0,0,0,1
58,120050,0,0,0,1,0,0,0,0,1,1,2,3,1,4
59,120045,0,0,0,0,1,0,0,1,0,0,0,4,0,1
60,120060,0,0,0,2,1,0,0,0,1,0,1,0,1,1
61,120070,0,0,0,2,0,0,2,0,0,0,0,1,1,0
62,130006,0,0,0,0,0,0,0,0,0,1,0,0,1,1
63,130010,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,130014,0,0,0,0,0,0,0,1,1,12,0,0,0,0
65,130030,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,130040,0,0,0,0,0,0,0,0,0,0,1,0,1,0
67,130050,0,0,0,0,0,0,0,0,0,0,0,1,0,1
68,130060,0,0,0,0,0,0,0,0,0,0,0,1,1,0
69,130063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70,130070,0,0,1,2,0,0,0,0,0,1,1,0,3,0
71,130080,0,0,0,0,0,0,0,1,0,0,0,1,0,0
72,130083,0,0,0,0,0,0,0,0,0,1,0,1,0,0
73,130100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,130110,0,0,0,0,1,0,0,1,0,0,0,0,0,0
75,130115,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,130120,0,0,0,0,0,0,0,2,0,0,1,2,1,0
77,130130,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,130140,0,0,0,0,0,0,0,0,0,0,0,2,0,0
79,130150,0,0,0,0,0,0,0,0,0,0,0,1,1,0
80,130165,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,130170,0,1,1,0,0,0,0,0,0,1,0,1,0,0
82,130185,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130190,0,0,0,0,0,0,3,1,0,5,2,4,2,1
84,130195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,130230,0,0,0,0,0,0,0,0,0,0,1,1,1,0
87,130240,0,0,0,0,0,0,1,0,1,0,1,2,1,1
88,130250,0,0,0,0,0,0,1,1,0,0,1,2,2,0
89,130255,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90,130260,4,119,123,108,114,112,89,40,51,78,109,107,100,36
91,130270,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,130280,0,0,0,0,0,0,0,0,0,1,1,0,1,0
93,130290,0,0,0,0,0,0,0,0,0,1,3,4,4,3
94,130300,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95,130320,0,0,0,0,0,0,1,0,0,0,0,0,1,0
96,130340,0,0,0,2,0,0,10,0,0,2,1,2,2,0
97,130350,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,130353,0,0,0,1,0,0,0,0,1,0,2,0,0,1
99,130356,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100,130370,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101,130380,0,0,0,0,0,0,0,0,0,1,0,0,1,0
102,130390,0,0,0,0,0,0,0,0,0,0,2,0,0,0
103,130395,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,130406,0,1,0,0,0,0,1,1,0,0,0,1,0,0
105,130410,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106,130420,0,0,0,0,0,0,0,0,0,0,0,1,0,0
107,130423,0,0,0,0,0,0,0,1,0,0,0,0,1,0
108,130426,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,130440,0,0,0,0,0,0,0,0,0,0,1,0,0,1
110,140005,0,0,0,1,0,0,0,0,0,0,0,0,0,0
111,140002,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112,140010,0,1,11,14,8,14,11,13,18,13,24,42,28,6
113,140015,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,140017,0,0,0,0,0,0,1,0,0,2,1,0,0,1
115,140020,0,0,1,1,0,1,0,0,0,3,0,0,0,0
116,140023,0,0,0,0,0,0,0,0,0,0,1,1,1,1
117,140030,0,0,0,0,1,0,1,0,0,0,0,0,0,0
118,140040,0,0,0,0,0,0,0,0,0,1,0,0,0,0
119,140045,0,0,0,0,0,1,0,0,0,0,0,1,0,0
120,140047,1,0,0,0,0,0,0,0,0,2,2,0,1,0
121,140050,0,0,0,0,1,0,0,0,0,0,1,0,1,0
122,140070,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123,150010,0,2,2,2,3,6,2,3,1,2,0,0,2,1
