,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110002,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,110004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,110012,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,110015,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,110018,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,110020,0,0,0,0,1,1,1,0,0,0,2,0,0,0
6,110025,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,110149,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,120001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,120020,0,0,1,0,2,1,1,0,0,4,5,4,7,3
10,120025,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,120033,0,0,0,0,0,0,1,1,0,0,1,1,1,0
12,120038,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,120080,0,0,0,1,0,0,0,1,0,0,0,0,0,0
14,120039,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,120040,0,2,7,13,5,9,7,3,4,1,0,0,0,0
16,120043,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,120045,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18,120060,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,130020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20,130070,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,130100,0,0,0,1,0,0,0,1,0,0,0,0,0,0
22,130120,0,0,1,0,3,1,0,0,0,0,0,0,0,0
23,130260,0,0,4,14,8,1,2,16,8,3,3,2,0,0
24,130340,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,130380,2,2,0,0,0,0,0,0,0,1,0,2,0,0
26,130406,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,140010,0,0,0,0,0,0,0,0,0,0,1,2,0,0
28,140023,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,140045,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30,140047,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,140050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,150030,0,0,0,1,0,1,0,0,0,0,0,0,0,0
33,150050,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,150060,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,150070,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,150080,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,150120,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,150140,0,0,2,1,2,1,0,0,0,0,0,0,0,0
39,150180,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,150290,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,150345,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,150360,0,0,0,1,1,0,2,0,0,0,0,0,0,0
43,150375,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,150405,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,150442,0,0,0,0,1,1,0,0,0,0,0,0,0,0
46,150460,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,150490,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48,150503,0,0,0,3,4,4,7,2,0,0,0,0,0,0
49,150520,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50,150550,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,150590,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,150640,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,150680,0,0,0,0,0,1,1,0,0,0,1,1,0,0
54,150745,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,150770,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,150805,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,150808,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58,150810,0,0,0,1,0,0,0,0,0,0,1,0,0,0
59,160030,0,0,1,0,5,0,1,1,0,0,0,0,0,0
60,160060,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,170215,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,172210,0,3,1,3,2,0,0,0,0,0,0,0,0,0
63,210055,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64,210110,0,3,0,0,0,0,0,0,0,0,0,0,0,0
65,210120,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66,210300,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,210370,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,210535,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,210560,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,210927,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,211130,0,3,1,1,0,0,0,0,1,0,0,0,0,0
72,211220,0,0,0,0,0,0,0,0,0,0,1,1,0,0
73,220230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,220997,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75,230440,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,230465,0,0,0,0,0,0,1,0,0,0,0,0,0,0
77,231350,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,250180,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,251550,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80,260940,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,260960,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82,261160,0,0,0,0,0,0,0,1,0,1,1,0,0,0
83,280210,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,280450,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85,280480,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,291080,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,291750,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88,292660,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,310620,0,0,0,0,0,1,1,0,0,0,0,0,0,0
90,311320,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,311940,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,314260,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,314530,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,314810,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,317010,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,320040,0,0,1,0,0,0,0,0,0,0,0,0,0,0
