,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110040,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,110034,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,110002,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,110004,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4,110070,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,110020,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,120020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,120030,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,120033,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,120039,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,120040,0,1,0,3,0,0,0,1,1,0,0,0,0,0
11,130250,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,130260,0,16,17,1,13,2,1,0,0,0,0,2,1,0
13,140010,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,150010,0,1,2,0,0,0,0,0,0,0,0,0,0,0
15,150020,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,150080,0,5,0,0,0,0,0,0,0,0,0,0,0,0
17,150140,0,9,4,0,0,0,0,0,0,0,0,0,0,0
18,150240,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,150330,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,150380,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,150390,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,150420,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,150442,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,150480,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,150550,0,0,0,1,3,0,1,0,0,0,0,0,0,0
26,150570,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,150580,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,150613,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,150616,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,150660,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,150680,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,150700,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,150745,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,150770,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,160030,0,0,0,2,0,0,1,0,1,0,0,0,0,0
36,170210,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,170550,0,0,0,0,4,0,0,0,0,0,0,0,0,0
38,171665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,172125,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,210005,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,210070,0,0,1,1,0,0,0,0,0,0,0,0,0,0
42,210090,0,3,0,0,0,0,0,0,0,0,0,0,0,0
43,210125,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44,210170,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,210230,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,210240,0,0,0,0,0,0,0,1,0,1,0,1,0,0
47,210300,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,210530,0,0,2,0,1,1,0,1,0,0,0,0,0,0
49,210542,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,210570,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,210710,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,210745,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,210750,0,0,0,0,0,1,0,0,0,0,0,3,0,0
54,210910,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,210975,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,211030,0,2,0,0,0,0,0,0,0,0,0,0,0,0
57,211050,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,211120,0,0,1,0,0,0,0,0,0,0,1,1,0,0
59,211130,0,3,1,1,2,0,0,0,1,0,1,16,0,0
60,211170,0,0,0,0,0,0,3,1,1,0,0,0,0,0
61,211176,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,211180,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,211220,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,211250,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,211260,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,211270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,211290,0,0,0,0,0,0,0,0,0,2,0,0,0,0
68,211400,0,0,1,1,0,0,0,0,0,0,0,0,0,0
69,220150,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,220260,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,220470,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,220510,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73,220554,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,220680,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,221038,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,221100,0,0,0,0,0,0,0,0,3,0,0,0,0,1
77,230040,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78,230120,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,230130,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,230190,0,0,0,0,0,0,3,0,8,1,5,6,4,0
81,230200,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82,230280,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,230320,0,0,0,1,0,0,0,0,3,0,2,4,1,1
84,230350,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,230420,0,0,0,2,0,0,0,0,0,0,0,0,0,0
86,230430,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,230440,0,2,0,13,1,3,2,0,0,0,1,0,0,0
88,230526,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89,230550,0,0,0,0,0,2,0,0,0,0,0,0,0,0
90,230700,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,230710,0,0,0,0,0,0,0,0,0,0,0,3,1,0
92,230730,0,0,0,0,1,1,0,0,7,5,1,1,1,0
93,230750,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94,230770,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95,230800,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,230840,0,0,0,0,0,0,0,0,0,0,2,0,0,0
97,230920,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,231180,0,0,0,2,0,0,0,0,0,0,0,0,0,0
99,231210,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,240030,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101,240310,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,240810,0,1,1,0,1,0,0,0,2,0,0,0,0,0
103,240820,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104,240930,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,240940,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,241120,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107,241150,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,241220,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109,241290,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,241400,0,0,1,0,0,0,0,0,0,0,0,0,0,0
111,250010,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,250040,0,2,0,0,0,0,0,0,0,0,0,0,0,0
113,250110,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,250157,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,250370,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116,250400,0,1,1,2,0,0,0,0,0,0,0,0,0,0
117,250680,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118,250690,0,0,0,0,0,2,0,0,0,0,0,0,0,0
119,250750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,250760,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121,250770,0,0,0,0,0,0,0,2,0,0,0,0,0,0
122,250970,0,0,0,0,1,0,0,0,1,0,0,0,0,0
123,251080,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124,251120,0,0,0,0,0,0,1,0,1,0,0,0,0,0
125,251250,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126,251310,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127,251340,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128,251590,0,0,0,1,0,0,0,0,0,0,0,0,0,0
129,251620,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130,251670,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,260005,0,0,4,7,3,4,11,0,0,1,1,0,0,0
132,260010,0,0,1,0,0,2,1,0,0,0,0,0,0,0
133,260030,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,260040,0,0,0,0,1,0,1,1,0,0,0,0,0,0
135,260050,0,0,0,1,0,1,0,0,0,0,0,0,0,0
136,260070,0,0,1,3,2,3,1,2,0,0,0,1,0,0
137,260090,0,0,2,0,3,0,2,1,1,0,0,0,0,0
138,260100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
139,260105,0,0,1,2,0,0,0,0,1,0,0,0,0,0
140,260110,0,1,0,0,0,0,1,0,0,0,0,0,0,0
141,260120,0,0,2,0,1,1,2,1,0,0,0,0,0,0
142,260130,0,0,0,0,1,0,0,0,0,0,0,0,0,0
143,260140,1,0,1,2,1,0,0,1,3,0,0,0,0,0
144,260150,0,0,2,0,0,1,0,0,0,0,0,0,0,0
145,260170,0,0,0,2,0,0,2,1,0,1,0,0,0,0
146,260190,0,0,1,1,2,2,2,1,0,0,0,0,0,0
147,260200,0,0,0,0,0,0,0,1,0,0,0,0,0,0
148,260210,0,0,0,1,0,0,1,1,0,0,0,0,0,0
149,260220,0,0,2,1,0,1,6,2,0,0,0,0,1,0
150,260230,2,0,0,1,1,0,0,0,0,0,0,0,0,0
151,260240,0,0,0,0,0,0,1,0,0,0,0,0,0,0
152,260260,0,0,0,1,1,0,0,0,0,0,0,0,0,0
153,260270,0,0,3,1,3,2,1,0,0,0,0,1,0,0
154,260280,0,0,0,2,0,3,0,0,0,0,0,0,0,1
155,260290,0,1,10,6,4,2,2,1,2,2,0,3,0,1
156,260310,0,0,0,0,0,0,1,0,0,0,0,0,0,0
157,260320,0,0,0,0,0,0,1,0,0,0,0,0,0,0
158,260340,0,0,0,1,0,0,0,0,0,0,0,0,0,0
159,260345,1,0,6,18,9,18,24,11,6,8,2,4,6,2
160,260370,0,0,0,0,0,0,1,0,0,0,0,1,0,0
161,260380,0,0,0,0,0,1,1,0,0,0,0,0,0,0
162,260400,0,1,2,4,3,4,6,1,1,2,2,3,0,0
163,260410,1,2,2,3,1,3,2,4,3,0,0,0,0,0
164,260415,0,0,0,0,0,1,0,0,0,0,0,0,0,0
165,260420,0,0,0,0,0,1,1,1,1,1,0,0,0,0
166,260440,0,0,1,2,0,0,0,0,1,2,0,0,0,0
167,260450,0,0,0,0,0,1,1,1,0,0,0,0,0,0
168,260460,1,0,2,1,0,1,0,0,0,1,0,0,0,0
169,260470,0,1,0,0,0,0,1,0,0,0,0,0,0,0
170,260480,0,0,0,1,1,0,0,0,0,0,0,0,0,0
171,260490,0,0,0,0,1,0,1,0,0,0,0,0,0,0
172,260500,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,260510,0,0,1,0,1,1,0,1,0,0,1,0,0,0
174,260520,0,1,1,1,0,0,0,0,0,3,0,1,0,0
175,260530,0,0,0,1,0,1,0,0,0,0,0,0,0,0
176,260540,0,0,0,0,1,0,1,0,0,0,0,1,0,0
177,260550,0,0,0,0,0,1,1,0,0,1,0,0,0,0
178,260570,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,260580,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,260590,0,0,0,0,1,0,2,0,0,0,0,0,0,0
181,260600,0,0,1,2,0,0,4,2,1,0,0,0,0,0
182,260610,0,0,0,1,2,2,0,0,1,1,0,0,1,0
183,260620,0,0,4,1,2,1,0,0,0,1,0,1,0,0
184,260640,0,0,0,1,0,2,5,0,2,3,0,0,1,0
185,260660,0,0,0,1,0,0,0,1,0,0,0,0,0,0
186,260670,0,0,0,0,0,0,0,1,1,1,0,0,0,0
187,260680,0,1,4,3,0,0,0,0,0,1,0,0,0,0
188,260690,0,0,0,0,0,0,0,0,0,1,0,0,0,0
189,260760,0,0,0,1,0,0,0,0,0,0,0,0,0,0
190,260720,0,0,6,6,3,0,4,0,0,0,0,0,0,0
191,260740,0,0,0,0,0,0,0,0,0,1,0,0,0,0
192,260750,0,0,0,0,0,0,1,0,0,0,1,0,1,0
193,260765,0,0,0,0,0,0,0,1,0,0,0,0,0,0
194,260770,0,0,0,0,1,0,0,0,0,0,0,0,0,0
195,260775,0,0,0,0,0,1,0,0,0,2,0,0,0,0
196,260780,0,0,1,1,1,0,0,0,0,0,0,0,0,0
197,260790,0,0,17,14,11,13,25,10,4,10,3,4,5,2
198,260810,0,0,0,0,3,0,2,1,0,0,1,2,0,0
