,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,0,2,0,1,0,0,0,1,0,0
1,110002,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,110045,0,0,0,0,0,0,0,0,0,0,0,1,5,0
3,110004,0,0,0,2,0,0,0,0,0,0,2,0,2,0
4,110080,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,110009,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,110010,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,110011,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,110012,0,0,0,0,1,0,0,1,0,0,0,1,0,0
9,110013,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,110145,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,110020,0,0,0,0,0,0,1,2,1,5,2,8,12,1
12,110170,0,0,0,0,0,0,0,0,0,0,0,0,2,0
13,110180,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14,110030,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15,120013,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,120020,0,4,1,0,1,0,0,0,0,2,6,2,2,9
17,120030,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,120033,0,0,0,0,0,0,0,0,0,0,0,1,0,2
19,120034,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20,120035,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21,120038,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22,120040,0,1,0,0,0,0,0,0,0,0,1,1,2,0
23,120042,0,0,0,0,0,0,0,0,0,1,1,1,0,0
24,120060,0,0,0,0,0,1,0,0,0,0,0,3,1,1
25,120070,0,0,0,0,0,0,1,0,0,0,0,1,0,0
26,130165,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,130170,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,130180,0,0,1,0,0,0,0,0,0,1,0,0,0,0
29,130185,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,130250,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,130260,0,0,0,0,0,3,2,0,1,0,5,1,2,1
32,130270,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33,130290,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,130380,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,130420,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,140010,0,0,1,0,0,0,1,3,2,2,2,1,3,0
37,140023,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,150010,0,0,0,0,0,0,0,0,0,1,1,0,0,1
39,150080,0,0,0,0,0,1,0,0,2,2,2,2,23,110
40,150120,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,150140,0,0,0,1,14,40,3,2,2,16,3,11,6,10
42,150157,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,150175,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,150180,0,0,0,0,0,1,4,0,0,0,0,0,0,0
45,150190,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,150210,0,0,0,0,0,0,0,0,0,0,1,0,1,0
47,150230,0,0,0,0,0,0,0,0,0,0,0,0,0,4
48,150240,0,0,0,0,1,0,0,0,0,0,0,0,1,0
49,150270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,150277,0,0,0,0,0,0,0,0,1,0,0,0,4,0
51,150295,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,150307,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,150309,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,150360,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,150370,0,0,0,0,0,0,0,0,1,0,0,0,1,0
56,150380,0,2,0,2,0,0,0,0,0,0,1,0,4,0
57,150405,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58,150420,0,1,2,5,0,2,0,1,1,5,2,0,3,0
59,150442,0,0,0,0,0,0,0,0,0,0,2,0,0,3
60,150460,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,150480,0,0,0,0,0,0,0,0,0,0,0,1,1,0
62,150490,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,150506,0,0,1,0,0,0,0,0,0,0,0,0,4,0
64,150550,0,0,0,0,0,0,0,0,0,0,0,0,2,2
65,150553,0,0,0,1,0,0,0,0,0,0,1,0,0,0
66,150560,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67,150580,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,150613,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69,150618,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,150650,0,0,0,0,0,0,0,0,0,0,0,0,6,1
71,150680,0,0,0,0,0,0,0,0,0,0,0,0,1,1
72,150700,0,0,0,0,0,0,0,0,0,1,1,0,1,2
73,150715,0,0,1,1,0,0,0,0,0,1,0,0,0,1
74,150730,1,0,0,0,1,0,1,0,0,0,0,0,0,0
75,150745,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,150750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,150760,0,0,0,0,0,1,0,0,0,1,0,0,3,14
78,150800,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,150805,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,150808,0,0,0,0,0,0,0,0,0,0,2,0,0,0
81,150815,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,150820,0,0,0,0,0,0,0,0,0,0,0,0,0,2
83,150830,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,160027,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85,160030,0,0,2,0,0,0,3,0,0,0,3,3,1,1
86,160050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,160055,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88,160060,0,0,0,0,0,0,0,0,1,1,1,0,0,0
89,170030,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90,170035,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91,170200,0,0,0,0,0,0,0,0,0,0,0,2,0,0
92,170210,0,0,0,1,1,2,1,0,4,5,4,3,1,0
93,170220,0,0,0,0,0,1,0,0,0,0,0,0,1,1
94,170255,0,0,0,0,0,0,2,0,3,1,1,0,0,0
95,170310,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96,170380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97,170650,0,0,0,0,0,0,0,0,0,2,2,0,0,0
98,170700,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,170730,0,0,0,0,0,1,2,0,0,0,0,0,0,0
100,170740,0,0,0,0,0,0,0,1,1,0,0,0,0,0
101,170765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,170930,0,0,0,0,0,0,0,0,1,0,1,0,0,0
103,170950,0,0,0,1,1,2,2,1,0,0,0,0,5,0
104,171190,0,0,0,0,0,1,0,0,0,0,1,1,0,0
105,171420,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,172100,0,0,1,1,1,2,6,3,0,5,2,2,2,1
107,171575,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,171610,0,0,0,0,0,0,0,0,0,1,2,0,0,0
109,171620,0,0,0,0,0,0,0,0,0,2,0,0,0,0
110,171630,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,171650,0,0,0,0,0,0,0,0,0,0,0,0,2,0
112,171660,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,171820,0,0,0,0,0,0,0,0,0,3,2,0,0,0
114,171840,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115,171855,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,171880,0,0,0,0,0,0,0,0,2,0,0,0,0,0
117,172090,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118,172120,0,0,0,0,0,0,0,0,0,1,0,0,0,0
119,172130,0,0,0,0,0,0,0,0,0,0,1,1,0,0
120,210005,0,0,0,0,0,0,0,0,0,0,0,0,3,0
121,210080,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,210100,0,0,0,0,0,0,0,0,0,0,1,0,0,0
123,210120,0,0,2,0,0,0,0,0,0,0,0,1,0,0
124,210140,0,0,0,0,0,0,0,0,0,0,0,0,2,0
125,210150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126,210250,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,210260,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128,210280,0,0,0,0,0,0,0,0,0,0,1,0,0,0
129,210300,0,1,5,0,0,0,0,1,0,0,0,0,0,0
130,210330,0,0,7,0,0,0,0,0,0,0,0,0,0,0
131,210340,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,210380,0,0,0,0,1,0,0,0,0,0,0,1,0,0
133,210400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,210405,0,0,0,0,1,0,0,0,0,0,3,0,0,0
135,210480,0,0,1,0,0,0,0,0,0,0,0,0,0,0
136,210510,0,0,0,0,0,0,0,0,0,1,0,0,0,0
137,210530,0,0,2,0,0,0,1,0,3,0,0,1,1,0
138,210570,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,210660,0,1,1,0,0,0,0,0,0,0,1,0,0,0
140,210690,0,0,0,0,0,0,0,0,0,0,0,1,0,0
141,210730,0,0,0,0,0,2,0,0,0,0,0,0,0,0
142,210750,0,0,0,0,0,0,0,0,0,1,2,0,0,0
143,210770,0,0,0,0,0,0,0,0,0,1,0,0,0,0
144,210790,0,0,0,0,0,0,0,0,0,1,0,0,0,0
145,210845,0,0,3,0,0,0,0,0,0,0,0,0,0,0
146,210850,0,0,0,0,0,0,0,0,0,1,0,0,1,0
147,210860,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,210870,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,210880,0,0,0,0,0,0,0,0,0,0,0,1,0,0
150,210927,0,0,0,0,0,0,0,0,0,0,1,0,0,0
151,210945,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152,210990,0,0,0,0,0,0,0,0,0,1,0,0,1,0
153,211030,0,0,1,0,0,0,0,0,0,0,0,0,0,0
154,211050,0,0,0,0,0,0,0,0,0,0,1,0,1,0
155,211060,0,0,1,0,0,0,0,0,0,0,0,0,0,0
156,211065,0,0,1,0,0,0,0,0,0,0,0,0,0,0
157,211120,0,0,0,0,0,0,0,0,1,1,1,0,0,0
158,211125,0,0,0,0,0,0,0,0,0,0,0,1,0,0
159,211130,0,0,0,0,1,7,2,1,1,6,10,6,4,1
160,211150,0,0,0,0,0,0,0,0,1,0,0,0,0,0
161,211210,0,0,0,0,0,0,0,0,0,1,0,0,0,0
162,211220,0,2,6,1,1,0,0,0,0,0,1,0,3,0
163,211245,0,0,0,0,0,0,0,0,0,1,0,0,0,0
164,211250,0,0,0,0,0,0,0,0,0,0,1,0,0,0
165,211270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
166,211290,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167,220005,0,0,0,1,0,1,0,0,0,1,0,0,0,0
168,220010,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169,220020,0,1,3,2,1,1,0,1,0,1,0,0,0,0
170,220025,0,0,0,0,0,0,0,1,5,0,0,0,0,0
171,220027,0,0,0,0,2,1,0,2,1,0,0,0,0,0
172,220030,0,0,0,0,1,0,0,0,0,0,0,0,0,0
173,220040,0,2,2,0,3,0,0,0,5,0,1,4,4,4
174,220050,0,0,1,1,3,1,3,1,0,0,0,2,0,0
175,220060,0,0,1,0,0,0,0,0,1,0,0,0,1,1
176,220080,0,0,0,0,0,0,0,0,2,1,0,0,2,0
177,220090,0,0,0,0,0,0,0,0,0,0,1,0,0,0
178,220095,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,220100,0,0,0,0,2,0,0,0,0,0,0,0,0,0
180,220110,0,1,0,0,0,0,0,0,0,0,0,0,0,0
