,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110032,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,120020,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,130260,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3,130280,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,130423,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,150010,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,150060,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,150140,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,150277,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,150280,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,150670,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,160030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,170950,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13,210005,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,210020,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,211130,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16,211200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
17,220520,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,230420,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,230440,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20,240810,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,250140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,260010,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,260290,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,260720,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,261060,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,261070,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,261160,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28,261370,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,270040,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,270930,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,280030,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,290460,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33,292530,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,292740,0,0,0,1,0,1,0,0,0,0,0,0,0,0
35,292870,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,310210,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,310620,1,0,0,0,0,1,1,0,0,0,0,0,0,0
38,311340,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,312352,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,313130,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,313950,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,314053,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43,314230,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,315990,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,317052,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,320280,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,320410,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,351500,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49,353520,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,353910,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51,354870,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,355030,0,0,1,0,1,0,0,0,0,0,0,0,0,0
53,355180,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,355630,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55,355650,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,410690,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,410830,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,411370,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,411990,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,412240,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,420900,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,421220,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,430510,0,0,0,0,0,0,0,0,0,0,1,1,0,0
64,431020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,431213,0,0,0,0,0,0,1,0,0,0,0,0,0,0
66,431410,0,0,0,0,0,0,0,1,0,1,0,0,0,0
67,500295,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68,510250,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69,510350,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,520110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71,520530,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,521560,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,522145,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,530010,0,0,0,0,0,0,0,0,0,0,0,1,0,0
