,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,130260,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1,130340,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,210540,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,230440,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,230445,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,230760,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,240260,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,250400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,251090,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,260230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,260620,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,260660,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,260790,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,261320,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,270500,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,270630,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16,270680,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,270840,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,280030,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,280240,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,280450,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,280580,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,280740,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,291005,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,291360,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,291640,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,292740,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,292870,0,0,0,0,0,0,0,0,0,2,0,0,0,0
28,292920,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,293345,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,310620,0,0,0,0,0,0,1,0,0,0,1,0,1,0
31,311330,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,312510,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,312560,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,314410,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,314570,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,316830,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,317020,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,317070,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,320310,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,320530,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,330270,0,0,0,0,0,3,0,0,0,0,0,0,0,0
42,330340,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,330455,0,0,0,0,0,1,0,1,0,0,0,0,0,0
44,330560,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45,350160,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,350190,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,350260,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,350650,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,350950,0,0,0,0,0,0,0,0,0,2,1,0,0,0
50,351430,0,0,0,0,0,0,0,0,0,0,1,0,0,0
51,351510,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52,351550,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,351620,0,0,65,75,0,0,0,0,0,0,0,0,0,0
54,351640,0,0,0,0,0,0,0,0,0,2,0,0,0,0
55,351880,0,0,1,0,0,1,0,0,0,0,1,0,2,0
56,352720,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,352900,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,352940,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,352970,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,353490,0,2,0,0,0,0,0,0,0,0,0,0,0,0
61,354000,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,354060,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,354270,0,0,2,2,0,0,0,0,0,0,0,0,0,0
64,354310,0,0,0,2,0,0,0,0,0,0,0,0,0,0
65,354340,0,0,0,0,0,0,0,0,0,0,1,1,0,0
66,354360,0,0,2,1,0,0,0,0,0,0,0,0,0,0
67,354780,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68,354950,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69,354980,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,355030,0,0,1,0,0,1,0,0,3,3,1,1,1,1
71,355280,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72,355500,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,410120,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,411270,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,411450,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76,411930,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,411990,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,412230,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,412240,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,420540,0,0,0,0,0,0,0,0,0,0,1,0,0,0
81,420910,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,430460,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,431490,1,0,0,0,0,0,0,0,0,0,0,0,0,0
