,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,110040,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,110034,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,110002,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,110004,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5,110008,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,110010,0,1,0,0,0,0,0,0,0,2,6,0,0,0
7,110011,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,110012,0,6,0,0,0,0,0,0,0,0,1,1,0,0
9,110033,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,110018,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,110020,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12,110025,0,0,0,0,0,1,0,0,0,0,0,0,0,2
13,110026,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,110028,0,1,0,0,0,0,0,0,0,0,1,0,0,0
15,110029,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,110032,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,110155,0,0,8,0,0,0,0,0,0,0,0,0,0,0
18,110170,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,110030,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,120001,0,0,0,0,0,0,2,0,0,0,0,0,0,0
21,120017,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,120020,0,1,0,0,0,0,0,3,0,0,0,0,0,0
23,120032,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,120040,0,1,0,0,0,0,3,2,0,1,0,0,0,0
25,120043,0,0,0,0,0,0,1,1,0,0,0,0,0,0
26,120070,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,130010,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,130030,1,2,0,0,0,0,0,0,0,0,0,0,0,0
29,130050,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,130060,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,130068,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,130080,0,3,0,0,0,0,0,0,0,0,0,0,0,0
33,130083,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34,130110,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35,130120,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,130130,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,130140,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,130185,0,3,2,0,0,0,0,0,0,0,0,0,0,0
39,130190,0,5,0,0,0,0,0,0,0,0,0,0,0,0
40,130230,0,2,0,0,0,0,0,0,0,0,0,0,0,0
41,130250,0,4,0,0,0,0,0,0,0,0,0,0,0,0
42,130255,0,3,0,0,0,0,0,0,0,0,0,0,0,0
43,130260,60,1134,86,46,5,0,0,0,2,2,2,2,0,2
44,130300,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,130310,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,130340,0,0,1,2,0,0,0,0,0,0,0,0,0,0
47,130353,0,2,0,0,0,0,0,0,0,0,0,0,0,0
48,130356,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,130360,0,0,1,6,0,0,0,0,0,0,0,0,0,0
50,130380,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,130390,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52,130406,3,4,0,0,0,1,0,0,1,0,0,0,0,0
53,130420,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,130426,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55,140010,0,0,0,0,1,0,0,1,0,0,0,0,0,0
56,140045,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57,140047,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,140060,0,0,0,0,0,0,0,0,0,1,2,0,0,0
59,150010,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60,150030,0,0,0,0,0,1,0,0,1,0,0,0,0,0
61,150040,0,0,0,0,0,0,0,0,2,0,0,0,0,0
62,150060,0,0,8,0,1,0,0,1,0,0,0,0,0,0
63,150070,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,150080,0,3,0,1,0,0,0,1,1,0,0,0,1,0
65,150085,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,150120,0,0,0,0,0,0,0,0,7,0,0,0,0,0
67,150125,0,0,5,0,0,0,0,0,0,0,0,0,0,0
68,150130,0,0,1,4,1,0,0,0,1,0,0,3,2,0
69,150140,0,42,22,135,52,0,2,2,3,3,2,1,1,1
70,150150,0,1,0,0,0,0,0,0,0,0,0,1,0,0
71,150160,0,21,0,0,0,0,0,0,0,0,0,0,0,0
72,150170,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73,150172,0,0,0,0,0,0,0,0,1,0,0,0,0,1
74,150178,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,150180,0,1,0,0,0,0,0,0,0,0,0,0,1,0
76,150190,0,0,0,0,0,0,0,1,0,0,1,0,0,0
77,150200,0,0,0,1,0,0,0,0,0,0,0,0,0,0
78,150195,2,26,0,0,0,0,0,0,0,0,0,0,0,0
79,150210,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,150220,6,79,3,9,0,0,0,0,0,0,0,0,0,0
81,150230,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,150240,1,5,1,0,0,0,0,0,0,0,0,0,0,0
83,150270,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,150275,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85,150276,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86,150277,0,1,0,0,0,0,0,0,0,0,0,0,0,2
87,150293,0,0,2,0,0,0,0,0,0,0,0,0,0,0
88,150304,0,40,0,0,0,0,0,0,0,0,0,0,0,0
89,150320,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,150345,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,150350,0,0,9,0,0,0,0,0,0,0,0,0,0,0
92,150360,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,150370,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94,150375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
95,150380,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,150405,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,150420,0,7,0,0,0,0,0,0,0,0,1,0,0,2
98,150442,0,0,1,1,1,4,0,0,1,0,0,1,0,0
99,150445,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,150480,0,0,0,0,0,0,0,0,0,0,0,0,1,1
