,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,110040,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,110002,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3,110003,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,110060,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,110004,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,110080,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,110005,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8,110092,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,110094,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,110010,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11,110011,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12,110013,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13,110120,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,110140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,110014,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,110033,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,110143,0,0,1,0,0,0,0,0,0,0,0,1,0,0
18,110145,0,0,0,1,0,0,1,0,0,0,0,1,0,0
19,110018,0,0,0,2,0,0,0,0,0,0,2,0,0,0
20,110020,0,0,0,0,1,0,1,0,1,1,1,2,4,0
21,110025,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22,110028,0,0,0,0,0,0,1,0,0,0,0,0,1,0
23,110155,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,110030,0,0,0,0,0,0,0,0,1,0,1,3,2,1
25,120020,0,0,1,0,0,0,0,0,0,2,1,0,0,0
26,120030,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,120033,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,120034,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,120038,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,120040,0,0,0,0,0,0,0,0,0,0,1,1,0,1
31,120043,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32,130002,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,130030,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,130070,0,0,0,0,2,0,0,0,0,0,0,0,0,0
