,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
70,120050,0,6,4,7,3,3,5,3,2,1,4,2,5,2
71,120045,0,3,4,3,2,2,1,2,2,4,4,2,4,0
72,120060,1,3,2,3,3,4,1,0,0,1,2,2,4,1
73,120070,0,1,1,0,3,2,1,1,0,1,1,1,2,2
74,130002,0,3,0,1,0,0,0,1,1,0,0,0,2,1
75,130006,0,0,0,0,0,1,0,0,1,2,0,1,2,1
76,130008,0,1,0,0,0,0,1,0,0,0,2,1,2,2
77,130010,0,0,0,0,0,0,0,2,0,1,8,3,1,1
78,130014,0,0,0,0,0,0,0,0,1,1,1,0,2,0
79,130020,0,0,0,0,0,0,0,0,2,1,3,3,1,4
80,130030,0,3,0,1,1,0,2,3,0,8,4,2,5,4
81,130040,0,0,0,1,0,0,2,3,2,9,9,5,5,1
82,130050,0,1,1,0,1,5,3,7,11,0,8,3,3,0
83,130060,0,0,0,0,0,1,3,2,11,3,4,3,2,0
84,130063,0,0,0,0,0,0,1,0,2,2,3,5,3,0
85,130068,0,1,0,1,0,0,1,0,1,1,0,0,1,0
86,130070,0,4,3,6,2,4,3,3,1,2,1,3,5,3
87,130080,0,18,6,1,1,2,1,2,4,4,3,7,2,0
88,130083,0,1,0,0,0,0,0,1,0,0,0,1,1,1
89,130090,0,6,2,3,4,0,1,1,1,1,3,1,1,0
90,130100,0,0,0,1,5,1,1,1,3,1,1,1,7,0
91,130110,0,0,1,1,0,2,1,5,6,13,11,21,4,3
92,130115,0,2,0,1,1,0,1,0,3,1,7,4,6,2
93,130120,0,4,1,4,3,4,23,15,13,13,24,15,10,3
94,130130,0,1,0,0,0,1,2,5,5,7,3,5,4,2
95,130140,0,3,1,1,0,1,2,2,3,2,1,0,1,1
96,130150,0,1,0,1,0,0,0,0,0,1,0,0,3,0
97,130160,0,3,0,0,0,0,1,2,0,2,5,4,4,1
98,130165,0,1,0,0,0,1,0,0,0,1,0,1,1,0
99,130170,0,4,2,1,1,1,5,9,10,10,12,11,20,5
100,130180,0,1,0,0,0,1,0,0,1,0,1,3,0,0
101,130185,1,2,0,1,8,0,3,1,23,25,26,35,33,3
102,130190,3,4,1,5,2,3,8,9,16,18,42,34,23,4
103,130195,0,0,0,0,0,0,1,0,1,0,1,0,0,0
104,130200,0,0,0,0,2,1,0,0,0,0,3,2,6,0
105,130210,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,130220,0,0,1,3,6,27,46,47,18,22,12,9,0,6
107,130230,0,1,0,0,1,0,0,0,2,4,3,1,5,1
108,130240,0,4,1,0,1,2,3,1,2,3,2,2,10,3
109,130250,0,8,4,4,6,0,8,12,31,26,36,46,43,8
110,130255,0,1,0,0,0,0,0,2,1,0,1,7,7,1
111,130260,15,152,264,420,855,1122,1189,739,1140,1285,1309,1479,1327,424
112,130270,0,0,1,0,3,2,1,2,5,5,3,3,11,0
113,130280,0,0,0,1,0,5,0,0,0,2,2,0,0,0
114,130290,0,0,0,6,1,0,0,2,6,7,9,11,11,5
115,130300,0,0,0,1,1,0,0,4,1,1,3,1,1,1
116,130310,0,0,12,12,3,1,4,4,2,3,7,2,2,1
117,130320,0,0,0,0,1,0,1,5,3,2,4,11,5,2
118,130330,0,2,13,5,1,0,0,1,0,1,1,1,2,0
119,130340,0,5,5,5,2,6,22,31,50,21,30,21,38,7
120,130350,0,1,0,0,0,0,0,0,0,1,2,0,0,0
121,130353,0,0,0,1,1,1,0,4,3,7,7,16,15,0
122,130356,0,0,0,0,0,1,1,7,5,7,11,3,14,6
123,130360,0,0,0,0,0,0,0,0,2,0,1,1,0,3
124,130370,0,0,0,0,0,2,0,0,1,3,1,0,0,0
125,130380,0,3,6,3,10,7,3,8,8,12,3,6,10,6
126,130390,0,3,0,17,1,0,4,3,0,0,3,4,5,2
127,130395,1,0,0,0,0,1,0,0,1,0,0,0,3,2
128,130400,0,1,0,0,0,0,0,0,1,0,2,0,0,0
129,130406,0,0,2,10,2,5,7,3,5,7,6,6,13,4
130,130410,0,0,0,0,2,2,0,2,3,1,1,2,3,0
131,130420,2,14,5,7,4,1,8,11,15,11,18,11,15,1
132,130423,0,0,0,0,0,0,0,0,0,0,1,1,1,0
133,130426,0,0,0,0,0,0,0,1,0,0,0,2,1,0
134,130430,0,0,1,0,0,0,0,0,0,0,1,3,2,0
135,130440,0,2,0,1,0,0,0,0,1,3,2,0,2,0
136,140005,0,0,2,1,0,2,0,0,0,1,4,2,5,2
137,140002,0,0,0,1,0,1,0,0,1,0,4,2,4,2
138,140010,1,7,18,27,13,24,22,24,35,70,126,140,154,61
139,140015,1,0,1,0,1,1,0,2,2,1,3,2,3,2
140,140017,0,0,0,0,1,0,0,2,1,0,3,5,5,2
141,140020,0,0,1,0,1,0,2,0,0,2,5,1,2,0
142,140023,0,0,0,3,0,1,0,0,0,0,1,1,1,1
143,140028,0,0,0,0,1,0,0,0,0,0,1,3,6,0
144,140030,0,0,0,2,0,0,1,0,0,1,3,4,3,1
145,140040,0,0,0,1,0,1,0,1,0,2,2,3,1,4
146,140045,0,1,0,2,2,0,1,0,1,2,6,2,4,4
147,140047,0,1,0,0,1,1,0,0,0,3,3,2,2,3
148,140050,0,0,0,1,0,0,0,0,3,0,0,0,0,1
149,140060,0,2,2,0,5,4,3,2,2,0,1,0,2,1
150,140070,0,1,0,2,0,1,0,0,1,0,1,2,2,2
151,150010,2,32,33,30,32,30,40,34,45,50,47,50,35,10
152,150013,0,2,0,3,0,1,0,0,2,3,3,1,3,0
153,150020,0,12,4,12,17,5,5,12,14,23,20,18,13,2
154,150030,0,2,1,3,2,13,6,2,0,4,1,6,2,1
155,150034,0,11,8,13,4,3,5,3,3,7,3,6,3,4
156,150040,0,54,19,11,10,18,14,13,11,19,15,52,32,1
157,150050,0,5,14,14,2,6,4,1,10,4,4,8,3,0
158,150060,18,307,304,294,274,270,134,134,64,73,145,123,146,24
159,150070,0,1,2,7,7,5,3,4,3,4,2,10,3,1
160,150080,12,129,117,211,148,158,156,214,176,211,254,253,275,83
161,150085,0,9,21,9,14,6,14,1,3,6,8,22,16,4
162,150090,1,5,4,6,6,7,9,9,11,9,23,20,13,6
163,150095,0,6,4,1,1,17,2,6,5,6,5,3,2,5
164,150100,0,0,5,3,0,1,2,1,6,3,2,3,0,0
165,150110,0,2,2,2,3,1,1,10,2,4,6,4,5,0
166,150120,0,1,3,4,1,1,5,5,6,7,15,2,4,1
167,150125,0,2,1,1,3,1,1,0,0,2,4,0,1,0
168,150130,1,26,13,21,20,19,31,30,36,46,38,23,27,5
169,150140,32,364,328,447,444,388,440,572,680,772,792,881,736,243
170,150145,1,6,7,6,6,6,12,9,4,11,18,23,1,0
171,150150,1,11,12,16,9,15,10,22,30,31,38,27,19,4
172,150157,0,1,2,1,3,0,3,4,2,2,0,3,2,1
173,150160,0,1,2,3,2,4,2,2,4,3,2,5,4,0
174,150170,3,25,13,19,29,22,74,37,37,41,103,77,83,65
175,150172,1,39,39,73,43,71,106,9,8,5,7,7,59,9
176,150175,0,1,0,1,0,0,0,3,0,1,1,0,0,0
177,150178,4,14,17,12,11,6,2,3,4,8,2,1,6,1
178,150180,0,13,13,6,5,10,33,59,30,20,42,22,34,16
179,150190,0,8,7,7,8,6,4,9,10,16,13,5,9,3
180,150200,3,7,1,1,1,1,1,3,29,8,1,7,7,0
181,150195,0,4,3,2,1,0,0,3,4,3,2,0,4,0
182,150210,0,31,31,39,29,22,31,31,22,27,29,28,12,6
183,150215,0,0,0,3,2,1,1,0,4,2,9,7,10,4
184,150220,2,14,10,9,23,36,13,8,15,29,38,31,24,5
185,150230,0,7,8,10,4,5,4,7,7,9,8,8,7,4
186,150240,3,17,16,36,43,22,21,32,51,70,70,72,69,36
187,150250,0,2,0,3,3,0,0,1,3,2,2,3,0,0
188,150260,1,3,0,3,0,2,1,4,3,4,5,5,2,1
189,150270,0,10,23,25,26,20,9,7,21,11,6,8,15,5
190,150275,0,5,5,3,4,7,1,7,11,4,5,8,13,1
191,150276,0,0,11,2,33,12,5,0,2,4,19,20,16,4
192,150277,3,25,6,6,21,13,8,2,10,10,4,2,5,3
193,150280,0,3,12,8,1,5,4,3,4,7,4,5,3,2
194,150285,0,1,1,1,2,0,2,3,1,2,8,7,3,1
195,150290,0,2,1,9,39,12,5,10,10,10,8,18,14,3
196,150293,1,4,2,4,7,6,7,6,8,16,13,7,6,2
197,150295,7,49,32,41,25,17,20,11,22,36,54,50,45,7
198,150300,0,0,0,0,0,0,1,0,0,0,0,0,1,0
199,150304,1,9,1,9,55,28,0,1,4,3,0,0,6,1
200,150307,0,1,1,3,4,0,3,4,5,4,6,5,2,4
201,150309,0,7,7,10,8,3,0,2,3,3,0,3,4,1
202,150310,0,9,16,9,9,3,3,1,7,3,5,1,3,0
203,150320,0,2,7,10,13,4,7,4,8,11,25,11,44,5
204,150330,1,11,8,24,22,6,15,14,18,39,28,21,10,10
205,150340,0,1,1,2,2,1,0,1,1,5,3,5,2,1
206,150345,2,3,25,14,12,4,4,2,6,8,9,9,13,2
207,150350,0,5,4,9,4,4,5,7,5,6,7,11,0,2
208,150360,14,90,129,64,67,113,73,49,75,47,33,22,12,11
209,150370,0,3,5,2,6,2,2,3,3,3,2,16,11,6
210,150375,1,1,3,3,1,0,4,0,2,4,3,4,1,0
211,150380,4,13,5,4,6,6,7,0,5,6,4,5,3,1
212,150390,0,1,4,4,2,6,7,7,4,11,7,9,10,7
213,150400,0,8,4,4,2,1,4,5,3,6,6,7,0,0
214,150405,0,5,7,3,2,4,9,8,5,8,10,13,6,2
215,150410,0,1,1,1,1,1,2,1,3,2,1,1,4,0
216,150420,2,38,21,24,34,21,25,25,30,33,38,24,43,11
217,150430,1,7,5,2,4,2,2,5,3,7,7,5,3,2
218,150440,0,5,8,3,4,2,3,3,7,2,4,9,4,2
219,150442,7,40,44,59,76,65,51,89,80,78,92,76,41,21
220,150445,1,26,18,19,18,25,11,5,5,5,7,19,18,2
221,150450,0,0,0,0,0,2,1,7,6,2,5,4,4,0
222,150460,0,3,17,3,5,8,1,5,8,8,9,8,5,18
223,150470,2,13,9,20,14,7,10,16,14,19,21,19,14,11
224,150475,0,0,0,0,0,0,0,0,0,2,10,20,3,0
225,150480,2,22,28,32,33,53,159,126,127,27,50,31,7,2
226,150490,0,6,4,3,4,1,16,2,7,22,3,6,5,0
227,150495,0,2,1,3,1,4,2,0,2,3,2,3,5,1
228,150497,0,3,0,3,2,1,0,0,3,1,2,0,2,0
229,150500,0,1,0,3,3,1,0,0,3,1,5,1,2,1
230,150503,0,5,2,1,3,1,7,7,8,8,11,7,2,1
231,150506,4,9,10,16,10,6,6,8,6,8,1,1,5,2
232,150510,6,11,10,17,7,12,16,16,39,19,20,28,25,9
233,150520,0,3,5,10,5,5,1,4,3,5,10,11,5,1
234,150530,1,16,28,42,47,49,45,57,110,119,87,87,53,19
235,150540,1,7,1,2,1,2,2,2,4,10,4,8,9,6
236,150543,2,7,16,18,14,23,19,16,19,41,79,108,148,52
237,150548,1,14,25,22,27,15,7,2,1,7,6,5,7,3
238,150549,0,0,1,3,0,0,0,1,0,0,0,1,1,0
239,150550,1,28,13,6,10,4,8,8,15,23,28,32,20,10
240,150553,0,14,12,12,9,9,40,44,21,18,29,29,33,8
241,150555,0,1,3,2,0,4,5,0,2,3,3,1,10,1
242,150560,0,1,0,0,1,1,1,0,0,1,1,0,0,0
243,150563,0,0,0,2,0,0,1,0,0,0,0,0,0,0
244,150565,0,2,2,1,13,10,6,1,2,6,9,8,2,0
245,150570,0,4,5,7,3,2,7,5,7,6,4,5,7,1
246,150580,3,8,5,6,5,6,8,12,7,15,10,16,14,0
247,150590,0,7,9,10,5,5,6,3,4,6,14,11,13,3
248,150600,0,1,4,10,9,6,11,11,12,29,19,12,6,0
249,150610,0,0,5,1,1,2,0,0,4,8,1,2,3,1
250,150611,0,1,1,4,1,0,4,1,1,1,2,3,3,2
251,150613,3,34,64,72,40,24,21,28,51,46,24,43,67,21
252,150616,0,5,5,10,8,2,6,2,3,7,6,5,11,5
253,150618,2,17,13,5,7,3,5,14,7,33,13,7,9,3
254,150619,1,6,15,9,5,3,4,10,8,11,13,13,2,2
255,150620,1,7,5,6,7,2,7,8,6,13,3,7,5,9
256,150630,5,12,1,1,5,3,15,17,7,8,11,1,6,1
257,150635,2,4,5,4,4,1,6,10,6,12,13,5,4,1
258,150640,0,0,1,0,0,2,1,1,2,3,3,0,1,1
259,150650,1,8,12,9,6,5,4,7,16,22,16,15,17,4
260,150655,0,2,5,6,3,2,2,0,2,3,1,8,4,0
261,150658,0,4,3,7,10,1,1,0,3,3,2,1,5,2
262,150660,1,2,1,5,3,5,4,5,3,6,8,11,9,3
263,150670,2,14,11,22,7,16,137,127,22,21,16,22,22,11
264,150680,6,85,165,147,135,144,241,233,250,310,355,629,150,36
265,150690,0,0,0,0,1,2,2,0,0,0,1,2,0,0
266,150700,1,1,6,7,5,2,3,4,8,14,11,7,7,3
267,150710,0,5,0,4,3,0,5,5,6,5,2,2,1,2
268,150715,1,15,2,4,5,3,0,1,0,2,2,0,2,2
269,150720,0,6,6,8,6,3,2,2,7,4,7,4,17,2
270,150730,2,51,59,16,27,18,7,6,6,17,12,15,38,8
271,150740,0,2,0,4,2,1,1,0,4,3,11,12,5,2
272,150745,1,7,2,3,2,2,0,1,1,0,6,4,2,0
273,150746,0,0,0,1,2,0,0,2,0,0,2,2,1,0
274,150747,0,58,6,1,5,3,3,3,3,5,4,21,2,1
275,150750,0,4,0,3,3,2,0,1,1,1,2,0,2,0
276,150760,1,11,6,7,8,9,9,11,5,21,17,33,13,5
277,150770,0,8,2,1,3,8,2,2,5,6,7,2,3,2
278,150775,0,4,3,4,0,8,13,5,5,3,5,2,2,0
279,150780,0,13,20,19,16,5,7,7,3,3,2,8,5,2
280,150790,0,7,3,7,3,0,3,6,8,12,8,5,4,4
281,150795,2,9,14,13,15,4,5,14,17,22,14,33,35,9
282,150796,0,2,0,2,1,0,2,0,2,4,3,4,2,1
283,150797,0,0,0,2,1,1,2,4,2,1,0,3,5,2
284,150800,19,69,21,8,11,12,11,24,24,25,19,17,16,2
285,150803,0,5,5,5,6,3,16,4,5,7,5,9,11,9
286,150805,0,5,2,5,1,1,4,3,3,9,2,1,0,0
287,150808,0,8,9,17,25,13,24,20,37,24,43,33,30,36
288,150810,2,51,43,29,33,11,10,16,10,22,9,18,15,5
289,150812,0,2,2,7,8,17,53,54,20,10,27,37,35,4
290,150815,0,14,13,19,15,14,17,24,20,10,23,36,32,11
291,150820,2,13,8,9,11,12,9,9,20,25,11,20,33,2
292,150830,1,8,6,9,5,6,12,10,12,11,11,12,7,3
293,150835,2,25,29,21,16,8,6,4,3,7,3,4,8,6
294,150840,2,21,13,15,13,5,6,10,5,16,22,9,12,6
295,160010,0,1,1,0,0,1,1,1,0,1,0,0,0,0
296,160020,0,3,1,0,0,0,0,3,0,1,1,2,0,0
297,160021,0,0,1,0,1,0,1,0,0,0,0,1,1,0
298,160023,0,0,0,0,0,1,0,0,0,1,1,1,0,0
299,160025,0,0,3,1,1,0,0,0,0,0,0,0,1,0
300,160027,1,10,6,10,4,4,5,2,4,4,5,1,4,1
301,160030,3,31,43,36,101,60,57,68,34,23,40,45,50,15
302,160040,1,1,2,2,1,1,0,2,0,0,1,3,0,0
303,160050,0,1,1,0,0,0,1,1,0,2,5,5,5,1
304,160015,0,0,0,1,1,1,0,2,0,0,1,0,0,0
305,160053,0,2,0,1,1,3,1,1,0,1,2,0,1,0
306,160060,0,5,9,3,18,13,13,13,8,5,13,20,11,4
307,160005,0,1,0,0,0,0,1,1,0,0,0,0,0,0
308,160070,0,1,0,1,0,1,3,2,0,0,0,0,1,0
309,160080,1,3,0,5,1,1,0,0,0,0,2,0,1,0
310,170025,0,0,0,0,0,0,1,0,1,0,0,0,3,0
311,170030,0,2,1,0,1,3,0,0,0,1,0,0,1,0
312,170035,0,2,0,0,2,2,2,3,1,0,1,2,2,1
313,170040,0,0,3,3,5,2,1,3,0,1,2,1,0,1
314,170070,0,2,0,0,2,3,3,2,1,3,2,3,1,1
315,170100,0,0,0,0,0,1,1,0,0,3,1,4,1,1
316,170105,0,0,0,0,0,0,0,0,0,0,2,3,0,0
317,170110,0,0,1,0,2,0,0,0,2,1,2,2,4,2
318,170130,0,0,0,0,0,0,1,0,1,1,2,2,1,0
319,170190,0,2,0,0,0,0,3,0,3,1,5,1,3,1
320,170200,0,1,1,3,1,2,1,3,4,1,4,1,2,1
321,170210,2,40,26,25,28,23,21,14,23,58,63,80,67,35
322,170215,0,0,0,0,0,0,1,1,0,0,1,3,2,1
323,170220,1,27,13,7,11,9,8,30,19,6,3,6,5,7
324,170230,0,2,1,1,2,1,1,1,1,1,1,1,2,2
325,170240,0,0,1,0,0,2,3,0,3,1,0,1,0,0
326,170255,0,15,14,15,12,10,7,8,23,5,3,1,1,2
327,170270,0,1,0,1,0,0,1,0,0,0,0,0,2,1
328,170290,1,6,6,10,4,2,2,2,7,4,3,2,0,5
329,170300,0,0,0,0,1,0,1,0,2,2,3,0,2,0
330,170305,0,0,0,0,1,0,0,0,1,0,0,1,0,0
331,170307,0,0,0,1,0,0,2,0,1,0,0,1,3,2
332,170310,0,1,4,0,0,2,2,1,0,2,1,3,7,1
333,170320,0,0,1,2,1,0,0,1,1,2,0,1,2,1
334,170330,1,1,1,0,1,0,1,1,0,1,2,0,0,0
335,170360,0,0,0,1,0,0,0,0,0,0,0,0,1,0
336,170370,0,1,4,1,0,8,5,3,3,1,1,4,2,0
337,170380,0,7,9,1,1,3,1,6,8,0,2,1,0,0
338,170382,0,3,1,0,0,0,0,0,0,0,0,0,0,0
339,170384,0,1,1,0,0,0,0,0,0,1,0,0,6,2
340,170386,0,0,1,0,0,0,1,2,0,0,1,0,1,2
341,170388,1,0,0,0,0,3,1,0,0,4,1,1,1,0
342,170389,1,2,3,5,4,0,1,5,1,0,2,0,1,2
343,170390,0,0,0,2,0,0,0,0,1,4,1,1,5,0
344,170410,0,0,0,0,0,0,0,0,0,3,0,0,1,0
345,170510,0,1,1,0,1,0,0,1,1,1,0,0,1,1
346,170460,0,0,0,0,0,0,0,0,0,0,0,1,2,0
347,170550,2,7,10,1,5,3,3,2,1,8,12,9,10,3
348,171670,0,1,4,2,4,1,0,3,5,1,6,4,4,1
349,170555,0,0,0,0,0,1,0,0,1,0,1,0,3,0
350,170560,0,0,1,0,0,0,2,0,1,1,1,1,2,0
351,170600,0,0,0,0,1,0,0,1,0,2,0,2,0,1
352,170610,1,0,0,1,1,1,1,2,15,3,1,2,5,0
353,170625,0,0,0,0,0,0,0,1,1,0,0,1,1,0
354,170650,0,0,0,0,1,0,0,0,0,0,3,2,0,0
355,170700,0,3,13,13,17,3,3,3,6,4,5,0,5,1
356,170710,0,1,0,1,1,2,1,2,3,5,1,1,11,2
357,170720,0,1,0,0,0,1,1,0,0,3,0,0,3,2
358,170730,0,1,0,1,1,0,1,1,1,0,0,1,0,0
359,170740,1,8,6,4,0,0,4,6,5,4,1,2,1,1
360,170755,0,2,0,1,2,1,1,1,1,0,0,1,1,0
361,170765,0,0,0,0,0,3,0,3,2,1,1,0,2,0
362,170770,0,2,0,0,0,1,1,0,2,0,0,5,1,1
363,170820,0,3,2,2,1,4,6,7,6,2,2,2,2,1
364,170825,0,2,3,1,1,2,0,0,0,1,3,0,1,0
365,170830,2,0,5,0,0,2,0,0,2,1,0,1,0,0
366,170900,0,0,4,3,2,3,1,1,1,2,5,4,4,3
367,170930,0,19,31,11,13,14,3,1,1,8,7,8,10,2
368,170950,2,8,10,11,5,15,19,51,20,9,20,24,16,5
369,170980,0,2,0,1,1,1,1,2,3,0,0,0,1,1
370,171050,0,2,1,1,0,1,0,0,0,0,1,2,1,1
371,171070,1,3,1,2,2,0,0,0,5,2,1,1,1,0
372,171090,0,0,0,0,1,0,0,0,0,0,1,0,0,0
373,171110,0,0,1,0,0,0,0,0,1,0,0,0,3,0
374,171150,0,1,0,0,0,0,0,0,0,0,0,0,0,0
375,171180,0,0,0,1,0,0,0,0,0,1,0,1,0,0
376,171190,0,0,1,3,3,4,6,0,3,0,1,2,2,3
377,171195,0,0,1,0,0,1,1,1,0,1,0,0,1,0
378,171200,0,0,0,0,0,0,2,2,0,1,0,2,2,0
379,171240,0,0,0,0,1,0,0,0,0,1,0,0,0,1
380,171245,0,0,0,0,0,1,1,2,0,0,0,0,0,0
381,171250,0,1,1,0,0,2,1,0,1,1,1,0,2,0
382,171270,0,1,0,0,0,0,0,0,0,0,1,1,0,0
383,171280,0,0,2,0,1,1,0,2,2,0,0,0,0,0
384,171320,0,7,5,6,3,0,4,10,5,5,6,7,4,0
385,171330,0,2,0,2,0,3,3,2,2,4,5,7,7,2
386,171360,0,1,1,4,2,0,1,1,2,0,0,2,4,0
387,171370,0,0,0,0,0,0,2,1,0,0,0,0,2,1
388,171395,0,0,1,0,0,0,0,0,0,1,2,0,1,3
389,171420,0,8,0,4,3,1,2,0,2,2,1,6,0,0
390,171430,0,0,1,1,1,0,0,0,2,0,1,3,2,0
391,171488,0,3,0,1,0,1,0,2,5,1,6,7,1,3
392,171500,0,0,0,0,0,0,0,2,0,2,0,1,4,0
393,171510,0,1,0,0,1,0,1,0,1,2,1,1,2,1
394,171515,0,0,0,0,0,0,0,1,0,0,0,0,0,0
395,171525,0,0,0,2,2,2,1,0,0,0,1,0,0,0
396,171550,0,2,0,0,1,0,0,0,0,0,1,0,1,2
397,172100,2,27,16,23,26,51,62,77,84,85,74,91,156,43
398,171570,0,1,2,0,1,0,0,0,0,1,2,3,5,0
399,171380,0,0,0,0,0,0,0,0,0,0,1,1,2,0
400,171575,0,1,0,0,0,3,2,1,0,0,1,1,1,0
401,171610,0,9,6,4,16,6,17,10,16,9,16,14,41,11
402,171620,0,1,0,0,1,0,1,0,2,1,0,3,2,0
403,171630,0,0,0,0,2,2,0,2,0,1,3,1,0,2
404,171650,0,3,1,2,1,4,1,5,4,1,2,3,3,5
405,171660,0,2,1,0,0,1,0,2,2,1,1,2,4,0
406,171665,0,5,1,4,4,0,0,0,0,0,2,0,1,0
407,171700,0,0,1,1,3,0,3,0,0,1,1,4,3,1
408,171720,0,1,0,0,0,0,0,0,1,2,2,0,0,1
409,171750,1,2,0,0,0,1,0,1,2,1,2,1,2,2
410,171780,0,0,0,0,1,0,1,0,0,0,6,0,1,0
411,171790,0,2,0,0,2,1,4,3,2,2,2,4,2,0
412,171800,0,2,1,1,1,0,0,1,0,0,0,1,0,0
413,171820,6,31,24,9,18,28,12,21,26,10,13,34,33,7
414,171830,1,3,4,4,7,2,4,2,1,0,1,0,2,0
415,171840,0,0,0,2,0,0,0,0,1,0,0,1,2,2
416,171845,0,1,0,0,0,0,1,0,0,0,0,0,1,0
417,171850,0,1,0,0,1,0,0,0,0,0,0,1,0,2
418,171855,0,3,1,2,1,0,2,0,1,1,0,0,1,0
419,171865,0,0,3,3,2,0,1,0,1,1,0,0,1,0
420,171870,0,0,0,0,0,0,0,0,0,2,1,0,0,0
