,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110145,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,110020,0,1,0,0,0,0,0,1,0,1,0,2,0,1
2,110029,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,110030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,120040,0,0,1,1,0,0,0,0,3,0,0,1,0,0
5,120050,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,120070,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,130070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,130120,0,0,0,0,0,0,3,0,0,0,0,1,0,0
9,130190,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,130250,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,130260,0,16,10,5,1,3,3,1,0,3,1,1,0,0
12,130290,0,0,0,0,0,0,0,0,1,1,0,1,0,0
13,130340,0,2,0,0,0,0,0,0,0,0,0,0,0,0
14,130350,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,130353,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,130406,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,150040,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,150080,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,150140,0,5,2,1,1,0,1,0,0,0,1,0,0,1
20,150170,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,150220,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,150240,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,150295,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,150420,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,150500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,150503,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,150550,0,0,0,0,1,0,0,0,0,0,0,0,0,1
28,150553,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29,150680,0,2,0,1,0,1,0,0,0,0,0,0,0,0
30,160030,0,0,0,0,0,0,0,0,0,1,0,0,0,0
