,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,5,3,1,1,2,4,2,9,2,3
1,110037,0,0,1,1,0,0,0,0,0,1,1,3,1,0
2,110040,0,0,0,1,1,0,1,0,2,0,1,1,3,4
3,110034,0,0,0,1,3,0,1,1,1,0,2,2,4,2
4,110002,0,1,5,4,12,4,9,5,7,14,18,17,10,6
5,110045,0,0,0,4,5,0,2,1,2,3,3,5,3,6
6,110003,0,0,0,0,0,0,1,0,2,0,0,2,0,0
7,110060,0,0,0,0,0,0,0,0,1,0,1,0,2,1
8,110004,0,1,2,3,4,4,2,20,6,11,14,17,18,5
9,110070,0,0,1,0,2,0,0,2,0,1,1,1,0,0
10,110080,0,0,0,2,3,2,2,4,4,8,2,5,3,0
11,110005,0,0,0,0,0,0,1,2,2,0,1,2,1,0
12,110006,0,0,1,0,0,0,0,0,2,2,1,0,3,0
13,110007,0,0,0,0,0,0,0,0,0,1,1,0,2,0
14,110008,0,0,0,0,1,0,1,1,0,0,1,3,3,0
15,110094,0,0,0,0,3,0,4,2,2,1,2,1,1,1
16,110009,0,1,0,1,2,3,0,1,4,3,3,2,4,1
17,110100,0,0,0,0,0,1,1,1,1,0,1,1,1,1
18,110010,0,0,0,3,8,4,5,4,2,7,5,6,2,5
19,110110,0,0,0,0,5,1,1,1,1,1,1,0,0,1
20,110011,0,0,0,6,12,2,5,5,8,8,4,8,8,1
21,110012,0,1,5,13,9,6,11,8,10,17,18,24,21,4
22,110013,0,0,0,1,5,1,2,2,5,2,9,1,1,5
23,110120,0,0,0,0,2,1,0,3,2,1,0,2,1,0
24,110130,0,1,0,1,0,0,0,2,0,1,1,0,0,2
25,110140,0,1,0,2,1,0,0,1,1,0,3,0,1,0
26,110014,0,0,0,0,2,0,0,3,1,0,2,1,3,2
27,110033,0,0,1,1,10,0,1,0,1,1,3,0,1,0
28,110143,0,0,0,0,0,0,2,0,0,1,0,2,0,1
29,110050,0,0,1,0,1,1,0,1,0,2,1,2,1,1
30,110015,0,0,2,0,9,5,2,0,9,3,5,4,6,4
31,110145,0,0,0,0,0,0,0,0,1,0,0,0,0,1
32,110018,0,0,0,1,4,3,3,2,5,1,4,9,5,3
33,110146,0,0,0,0,0,0,0,0,1,1,0,0,0,0
34,110020,0,9,11,43,150,34,83,46,49,84,77,109,76,29
35,110025,0,0,0,1,1,1,0,1,2,2,5,7,3,2
36,110147,0,0,0,0,0,0,1,0,0,1,1,3,2,0
37,110026,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,110028,0,0,0,3,7,4,6,5,6,1,8,10,7,0
39,110029,0,0,0,0,0,0,1,0,1,1,1,2,0,5
40,110148,0,0,0,0,0,1,0,1,0,1,0,1,0,0
41,110149,0,0,0,0,1,0,1,1,2,1,2,2,3,1
42,110032,0,2,0,1,0,1,1,0,0,2,0,1,0,0
43,110150,0,0,1,1,0,0,1,0,2,0,1,4,0,0
44,110155,0,0,0,0,2,0,0,0,0,1,0,1,0,0
45,110160,0,0,0,0,1,1,2,0,1,2,2,0,3,1
46,110170,0,0,2,2,2,0,0,1,0,1,2,1,1,0
47,110175,0,0,1,1,1,1,0,2,0,0,1,0,1,0
48,110180,0,0,0,0,3,0,0,0,0,3,0,6,1,0
49,110030,0,0,1,2,0,1,5,4,8,5,11,10,14,5
50,120001,0,1,0,2,1,0,1,1,1,2,1,0,0,0
51,120005,0,0,0,0,1,1,0,0,1,0,0,0,0,0
52,120010,0,1,1,3,2,1,1,1,1,1,3,1,3,0
53,120013,0,1,0,0,1,0,0,0,0,1,1,1,0,0
54,120017,0,2,1,2,1,1,0,1,0,0,1,5,0,0
55,120020,2,19,12,9,11,9,9,13,9,14,20,15,10,7
56,120025,0,0,0,0,1,0,1,2,2,0,2,0,0,0
57,120030,0,0,0,1,3,1,1,3,1,2,2,0,2,0
58,120032,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,120033,0,1,3,0,1,0,0,0,1,1,5,1,5,0
60,120034,0,0,0,0,0,0,0,0,0,0,1,1,0,0
61,120035,0,2,2,0,0,0,2,0,0,1,1,0,1,0
62,120038,0,1,1,2,1,1,0,2,1,0,2,1,0,0
63,120080,0,0,0,1,3,1,4,4,0,3,1,0,8,0
64,120039,0,0,0,1,1,1,1,0,0,0,0,4,0,0
65,120040,3,31,31,42,64,45,40,39,44,46,52,44,36,12
66,120042,0,1,0,0,0,0,1,1,0,0,1,3,2,1
67,120043,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,120050,0,1,1,1,4,1,1,1,3,3,1,4,3,0
69,120045,0,1,5,2,3,2,2,2,3,0,2,3,5,0
70,120060,0,1,2,1,0,0,1,2,1,1,3,2,2,2
71,120070,0,0,0,0,1,2,1,0,1,1,1,2,0,1
72,130002,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,130008,0,0,0,0,0,0,0,0,0,0,1,0,2,1
74,130010,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75,130014,0,0,0,0,0,0,1,0,0,0,0,0,1,0
76,130030,0,0,0,0,1,1,0,0,2,3,1,0,2,2
77,130040,0,0,0,0,0,0,0,0,1,0,0,0,0,1
78,130050,0,0,1,2,0,0,0,0,0,2,0,0,0,2
79,130060,0,0,2,0,0,0,0,0,0,0,0,0,0,0
80,130068,0,0,0,0,1,0,0,0,0,0,1,1,0,1
81,130070,0,0,0,0,2,2,3,5,0,1,1,1,2,0
82,130080,0,0,0,0,0,0,0,0,1,0,0,0,1,1
83,130083,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,130100,0,0,0,0,0,0,0,0,0,0,1,0,2,0
85,130110,0,0,0,0,5,0,2,18,25,18,22,10,6,5
86,130115,0,0,0,0,0,0,0,2,0,1,0,0,1,0
87,130120,0,0,2,0,1,0,0,1,1,3,1,0,5,2
88,130130,0,0,0,0,0,0,0,0,0,0,2,0,0,1
89,130140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,130150,0,0,0,0,0,1,0,0,0,0,0,0,2,0
91,130160,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92,130165,0,2,1,2,2,2,1,0,0,1,2,1,1,0
93,130170,0,0,0,1,3,2,1,5,2,6,3,9,8,1
94,130180,0,1,0,0,0,0,1,0,0,1,1,1,1,0
95,130185,0,1,0,0,1,0,0,0,0,1,4,3,2,0
96,130190,0,0,0,0,0,1,0,2,4,5,8,3,10,1
97,130195,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,130200,0,0,1,0,0,0,0,0,0,0,1,0,0,1
99,130210,0,0,0,0,0,0,0,1,0,1,0,0,0,0
100,130230,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,130240,0,0,0,0,1,0,0,1,0,1,1,1,0,0
102,130250,0,3,0,2,0,1,0,6,5,3,2,9,8,2
103,130255,0,0,1,0,0,0,0,0,1,0,0,1,2,0
104,130260,52,290,369,444,385,400,341,308,216,204,173,163,282,235
105,130270,0,0,0,0,0,0,0,1,1,0,1,1,1,2
106,130290,0,0,0,0,1,0,0,2,0,1,0,3,0,1
107,130310,0,0,0,0,0,0,0,1,1,1,0,0,0,0
108,130320,0,0,0,0,0,0,0,0,1,0,0,0,1,0
109,130330,0,0,0,0,0,0,0,0,3,0,0,1,0,0
110,130340,2,24,50,32,27,17,19,35,30,29,23,30,25,11
111,130350,0,0,0,0,1,0,0,0,0,0,1,0,2,0
112,130353,0,0,0,2,1,1,0,0,1,4,1,1,0,2
113,130356,0,1,0,0,3,0,0,0,0,3,2,0,4,2
114,130370,0,0,0,0,0,0,0,0,1,0,0,0,1,0
115,130380,0,0,0,0,1,0,0,1,1,1,0,0,0,1
116,130390,0,0,0,2,1,2,0,0,0,0,0,0,0,0
117,130395,0,0,0,0,0,0,0,0,0,0,0,1,0,1
118,130400,0,0,0,0,0,0,0,0,0,0,0,0,1,0
