,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,4,7,3,0,0,0,1,0,0,4,3,0
1,110037,0,0,0,0,0,0,0,0,0,9,3,7,0,0
2,110040,0,0,1,2,0,0,0,0,0,0,1,0,1,3
3,110034,0,1,0,0,0,0,1,3,1,0,0,0,7,0
4,110002,0,22,12,6,15,18,5,25,38,28,15,12,12,3
5,110045,0,10,0,3,15,8,2,2,1,1,5,7,14,2
6,110003,0,0,0,0,0,0,4,0,11,3,6,1,8,0
7,110060,1,1,1,4,0,0,0,0,0,1,0,0,0,0
8,110004,0,8,4,1,5,2,0,3,3,5,11,19,15,8
9,110070,0,2,2,0,0,0,0,13,12,10,1,0,4,0
10,110080,1,0,1,4,2,0,0,0,1,10,3,10,10,9
11,110005,0,0,1,0,0,1,0,0,1,11,5,7,8,0
12,110092,0,0,0,1,0,1,1,0,0,0,0,1,4,4
13,110006,0,2,1,1,2,0,0,2,2,5,9,4,0,1
14,110007,0,0,0,5,2,0,0,0,2,1,4,0,0,0
15,110008,0,0,0,0,0,1,0,0,0,10,3,2,1,0
16,110094,0,0,0,0,0,0,8,3,2,0,1,5,0,0
17,110009,0,0,0,3,2,7,2,4,1,1,1,9,1,0
18,110100,0,1,0,0,0,1,1,1,0,0,1,6,1,0
19,110010,0,3,8,3,10,3,5,8,3,6,15,11,9,2
20,110110,0,0,2,2,6,5,1,0,0,0,2,1,1,0
21,110011,0,1,4,6,3,7,9,1,0,0,1,12,2,0
22,110012,0,3,10,5,5,19,18,32,37,12,20,4,27,1
23,110013,1,2,1,2,1,7,8,10,3,2,2,1,6,4
24,110120,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,110130,0,1,0,4,5,0,1,1,0,1,1,0,0,0
26,110140,0,1,0,0,0,0,0,0,0,0,0,0,1,0
27,110014,0,5,4,11,13,14,8,0,3,1,2,6,1,0
28,110033,0,0,1,1,2,0,2,0,0,7,6,2,7,6
29,110143,0,0,0,0,0,0,0,0,2,0,1,8,9,0
