,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,130190,0,0,1,1,0,0,0,0,0,0,0,0,0,0
96,130195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,130200,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,130210,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,130220,0,0,0,1,0,0,0,0,0,0,0,1,0,0
100,130230,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101,130240,2,0,2,0,1,2,0,1,0,0,0,0,0,1
102,130250,0,3,1,1,1,2,0,0,1,1,3,1,5,1
103,130260,5,48,58,39,23,14,21,10,17,19,26,31,36,15
104,130270,0,0,0,0,0,0,0,0,0,1,0,1,1,0
105,130280,0,0,12,6,6,3,4,3,1,0,0,0,0,0
106,130290,0,0,0,0,0,0,0,1,0,0,2,0,1,1
107,130300,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108,130320,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,130340,1,3,3,6,2,2,1,0,2,1,5,6,4,2
110,130350,0,1,0,1,0,1,0,0,0,1,0,0,0,0
111,130353,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112,130356,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,130360,0,1,0,0,0,0,0,0,0,0,0,0,0,1
114,130370,0,0,0,0,0,0,2,0,0,0,0,1,0,0
115,130380,0,1,0,0,0,0,0,0,0,0,0,1,0,0
116,130395,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,130400,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118,130406,0,0,1,0,2,1,0,0,0,0,3,1,1,0
119,130420,0,0,2,2,0,5,3,1,1,2,4,2,2,0
120,130426,0,0,0,0,0,0,0,0,0,0,0,0,2,0
121,130430,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122,130440,0,0,0,0,0,0,0,1,0,0,0,0,0,0
123,140002,0,0,0,0,0,0,1,0,0,0,0,0,0,0
124,140010,0,5,7,0,2,7,5,9,3,6,6,5,5,2
125,140015,0,0,1,0,0,0,0,0,0,0,0,0,0,0
