,RATE,MUNCOD
0,1.3032032736466235,110001
1,0.3147742439122661,110002
2,1.8586669640533808,110005
3,5.075827864867013,110009
4,3.282455276546857,110110
5,5.9746322288903615,110011
6,0.2533698185872099,110012
7,1.5327784675280884,110014
8,1.758178216502821,110018
9,0.5837382646781095,110020
10,2.984584620435451,110025
11,1.185353768832308,110028
12,1.5781807297226382,120040
13,1.546646869586736,120045
14,2.1192277534066584,130002
15,1.087263791941201,130050
16,1.3398613036083276,130190
17,0.7704813196804042,130240
18,0.34966257561453196,130250
19,0.6552624921158002,130260
20,0.5358023103795623,130290
21,1.8382690858287836,130320
22,3.6441820633358843,130400
23,0.8206727996809168,140010
24,0.9058102284237602,150060
25,0.065953837589994,150080
26,0.2750501966608906,150130
27,0.13791283269622354,150140
28,2.224595123687489,150172
29,0.6701088362148283,150180
30,1.0117259032183001,150195
31,0.34619265967703683,150240
32,1.0137566781221172,150280
33,0.8618386465685894,150309
34,0.3385951012060757,150360
35,0.12718520073004305,150420
36,1.3279154383448861,150503
37,4.290016290718887,150530
38,1.9205654144580162,150540
39,0.7310582799660789,150548
40,5.801905364530938,150550
41,1.5359120478664783,150553
42,2.756415557209405,150660
43,0.3404024791133464,150680
44,1.106353789814907,150700
45,1.075719925560181,150720
46,1.8574241242245255,150797
47,0.3016154523628554,150810
48,0.6383739339155303,150820
49,0.5580201445272174,150830
50,3.835826620636747,160010
51,1.4019150159117355,160027
52,0.21775238595935195,160030
53,0.28867276920900775,160060
54,0.9662793014162597,170210
55,3.937783028155149,171670
56,62.37949739893397,171090
57,1.299153890792635,172100
58,3.3609915337499596,171610
59,2.5551595058321515,171820
60,10.600332863296998,210060
61,1.5527226992531402,210360
62,1.0782949999460851,210370
63,1.3305657565596891,210467
64,0.5017586641177326,210540
65,10.049758380065732,210550
66,6.0819851599562105,210690
67,1.747030048916841,210740
68,2.7875945871272862,210750
69,2.0657213990064602,210850
70,0.8139677592552141,210860
71,0.7096728408203817,210910
72,4.783773440489859,210923
73,1.8096272167933407,210927
74,0.9363590600748872,211000
75,0.7316359379572726,211050
76,1.7172721113308302,211120
77,1.419355137888302,211130
78,3.50235538922052,211210
79,0.202180721259505,211220
80,0.8161133418209121,211230
81,0.6560904880001049,211400
82,4.336889582791222,220105
83,5.778008898133703,220253
84,4.909180166912125,220340
85,3.4628436872359583,220480
86,5.027652086475617,220557
87,8.766162612316458,220650
88,1.6508188061278395,220780
89,1.883558418564352,220880
90,5.613562366677893,220987
91,7.891414141414142,221063
92,3.3827210608213245,221065
93,0.27538297278095186,221100
94,1.6206404771165566,221130
95,8.815048133696274,230050
96,1.9635563933396167,230070
97,0.5573110854748011,230190
98,1.2648549820726425,230220
99,1.2346376371546193,230240
100,0.682640453273261,230250
101,1.598471647285022,230260
102,1.7877893984088675,230310
103,0.27815881326623965,230370
104,0.44880684699725776,230410
105,0.6329073866621098,230428
106,5.33534123666648,230430
107,1.4005013794938588,230435
108,0.7799448270312693,230440
109,0.6182227332863485,230470
110,3.049431281066081,230490
111,0.8450585203025308,230500
112,1.7166203179180828,230535
113,0.49392960515267365,230540
114,0.32877649116577573,230550
115,0.8035032742758427,230580
116,2.368938478667709,230600
117,1.3042996237095583,230630
118,0.6224139914652821,230730
119,0.4514591158624675,230765
