,RATE,MUNCOD
0,7.8301222035950095,110001
1,4.773343835270782,110037
2,1.6493485073396006,110040
3,9.841446604439799,110034
4,8.200237935658414,110002
5,1.73468626894912,110045
6,5.300259712725923,110003
7,4.546809634588122,110004
8,2.344116268166901,110070
9,2.7284669054351554,110080
10,3.5933864679815444,110006
11,3.8099592334362025,110007
12,7.683710562855495,110094
13,3.0775602577104384,110009
14,0.7084962874794535,110010
15,3.581793126516479,110011
16,2.7981513191223564,110012
17,4.316782788123667,110013
18,2.6968716289104635,110130
19,8.257353656293821,110140
20,1.5382248884786955,110014
21,1.2077294685990339,110033
22,42.53577300414287,110050
23,6.693328776746836,110015
24,28.84487770628101,110145
25,17.64561824975433,110018
26,13.831258644536653,110146
27,5.2064221036987055,110020
28,2.9700301890727743,110025
29,9.521089212605922,110147
30,5.286103063931928,110028
31,4.06603236561763,110029
32,15.537273089361095,110149
33,4.1497625702174314,110032
34,2.937375161555634,110160
35,3.030578537442798,110175
36,1.7929320603127212,110030
37,4.947066389630949,120005
38,1.345985597954102,120010
39,3.569261519791555,120013
40,1.2184790265565846,120020
41,1.9923096846173767,120025
42,5.419574155944194,120038
43,3.9372830338985296,120080
44,5.872163011245192,120039
45,4.367980165526026,120040
46,5.536178929302995,120043
47,3.141537280974699,120050
48,12.547992032081396,120045
49,10.212171481216087,120060
50,22.15452035729443,120070
51,1.803459034428033,130068
52,1.1763183588006259,130100
53,3.6474178051866475,130110
54,0.8024587335596268,130120
55,1.2448494354607809,130130
56,3.809441270376406,130170
57,0.3432109443105922,130190
58,0.3539509777895761,130250
59,0.9511153315343069,130260
60,0.6185439475474733,130270
61,1.7987876171460435,130280
62,3.8188376329051117,130290
63,1.5947437246834433,130300
64,1.7934646149431472,130320
65,3.2682594335872803,130340
66,1.978063278244271,130353
67,1.508669344934038,130380
68,2.7370264944164657,130390
69,0.5346507126893999,130406
70,1.6069113266344381,130420
71,4.964750273061265,130426
72,2.9537734455767244,140002
73,9.841558249603443,140010
74,1.6020249595488698,140020
75,3.284719484955984,140040
76,5.54407830846031,140045
77,3.623421237183989,140047
78,3.3889114816320998,140070
79,2.842021233937618,150010
80,4.677706052951633,150013
81,3.697313330614812,150020
82,0.6033619326889427,150040
83,0.9988413440409126,150050
84,3.3491113912203603,150060
85,1.887869953545204,150080
86,4.337453914552158,150120
87,92.4711691519891,150125
88,1.3942615695780833,150130
89,1.2448594868245215,150140
90,1.1150069665356022,150150
91,6.352181161133427,150160
92,5.140501919763316,150170
93,13.827433628318582,150175
94,3.3565192123903933,150180
95,2.8847540747151306,150200
96,1.037161496416607,150195
97,0.7548241488878219,150210
98,3.7944254716401455,150215
99,14.443036305725714,150220
100,1.2642910722176506,150230
101,1.3876411467366052,150240
102,1.0289653753151204,150275
103,7.5431560175428345,150277
104,1.033655833953527,150280
105,0.574009976293388,150293
106,1.016880211511084,150295
107,50.05893287364353,150304
108,2.629434214210129,150307
109,4.188318320208238,150310
110,5.4650184171120655,150330
111,6.696237926074418,150345
112,4.210880916287688,150350
113,0.6767914921931046,150360
114,1.3767722818218315,150420
115,1.053305573308694,150442
116,3.315481798396226,150445
117,2.50206534357964,150450
118,1.116844244901606,150460
119,2.9357642116354046,150470
120,3.5475386517700556,150480
121,2.5625364643770374,150490
122,2.104908646964722,150497
123,2.277644915157727,150500
124,0.4516589432987363,150506
125,0.6606023372110691,150510
126,1.4415556002681351,150530
127,1.9477231116824434,150540
128,5.239937647988708,150543
129,0.7444131790909226,150548
130,1.2415787418950037,150550
131,3.378604554705824,150553
132,2.6344213493506152,150563
133,11.245636825815104,150570
134,4.535347817875402,150580
135,1.1415525114155252,150600
136,0.8251131436398217,150613
137,1.8792047205622577,150616
138,0.6605892456070815,150618
139,1.6899828565733124,150620
140,0.9855712617808452,150650
141,20.702217204924946,150660
142,0.9420986188834247,150670
143,0.3418569670449883,150680
144,1.9135093761959434,150710
145,1.3632707592054858,150715
146,4.08328975947991,150730
147,9.623191010622604,150745
148,8.965197458237666,150747
149,2.456579949394453,150750
150,1.765171601121785,150760
151,52.71433282434945,150780
152,1.3505118439888717,150790
153,0.3430731809402263,150795
154,3.666895749327933,150797
155,2.2376620906476914,150803
156,0.3016154523628554,150810
157,1.5005577628055022,150815
158,4.526971527237877,150820
159,3.3512585033692956,150830
160,4.602124357631327,150835
161,15.434063688602416,160010
162,2.8733314314607576,160027
163,0.3581901867595665,160030
164,13.046314416177431,170025
165,6.030999336590074,170035
166,4.583161464778404,170040
167,23.44392925405502,170070
168,3.4191541012753444,170100
169,28.624148075875098,170110
170,10.208893083647995,170210
171,5.972645284596548,170215
172,0.9575792396820836,170220
173,39.440510003491944,170230
174,7.53937866124459,170255
175,6.843924306197174,170290
176,9.523809523809524,170305
177,5.951318216985062,170310
178,45.780816955949355,170360
179,6.088280060882801,170370
180,3.0758820091661287,170380
181,7.978299026647519,170386
182,13.046314416177431,170388
183,8.368901163277261,170389
184,9.91178511249876,170510
185,2.9304224223203685,170550
186,3.9114448877415318,171670
187,7.947862025115243,170560
188,4.5167118337850045,170610
189,4.620320727697399,170700
190,4.885436513752504,170710
191,4.56495937186159,170720
192,3.767329716696805,170770
193,3.559829482428508,170820
194,12.899896800825594,170825
195,2.585181738276201,170900
196,2.637821375003551,170930
197,7.095456398098367,170950
198,35.442140705298605,170980
199,5.574136008918617,171070
200,17.516474564189675,171150
201,14.900908955446283,171180
202,2.6025400791172184,171190
203,16.053996785141724,171195
204,10.78050884001725,171200
205,6.595435958316845,171250
206,3.4728657433248755,171320
207,2.4944498490857843,171330
208,4.423800044238001,171360
209,19.21229586935639,171395
210,7.912018355882586,171510
211,4.716830822859429,172100
212,2.6906648835733287,171610
213,3.1541761291950543,171620
214,20.605810838656502,171630
215,10.185016653521197,171650
216,6.19463544570402,171665
217,7.351860020585208,171700
218,10.950503723171266,171720
219,22.116065109695683,171750
220,4.19339958904684,171790
221,3.8249279037813175,171820
222,8.067747167787262,171830
223,8.92936869363336,171840
