,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
515,0,0,0,0,0,0,0,0,4,3,2,312360
516,0,0,0,0,1,0,0,0,1,0,0,312390
517,0,0,0,0,1,0,0,0,0,0,1,312410
518,0,0,1,1,1,0,0,0,0,0,0,312420
519,1,0,0,0,0,0,0,0,0,0,0,312530
520,0,0,0,0,0,0,0,0,1,0,0,312540
521,1,0,0,0,0,0,0,0,0,0,0,312570
522,0,1,0,0,1,0,0,1,0,0,1,312595
523,1,1,0,1,1,0,1,0,0,0,0,312610
524,0,0,0,0,0,0,0,2,1,0,0,312620
525,0,0,0,0,0,1,0,0,0,0,0,312710
526,0,0,0,0,1,0,0,0,0,0,0,312730
527,0,0,0,0,0,0,0,1,0,0,0,312737
528,0,0,0,2,0,0,1,0,14,4,0,312770
529,1,0,0,0,0,0,0,0,0,0,0,312780
530,0,1,0,0,1,0,0,0,0,0,0,312810
531,0,0,0,0,0,0,0,1,0,0,0,312825
532,0,1,0,0,0,0,0,0,0,0,0,312840
533,0,0,0,0,0,0,1,0,0,0,0,312860
534,0,0,0,0,0,0,0,0,0,2,0,312870
535,0,0,1,0,0,0,0,0,0,0,0,312880
536,0,0,0,1,1,1,0,0,0,0,0,312950
537,0,0,0,0,0,0,0,0,2,0,0,312965
538,1,0,0,0,0,1,0,1,0,2,0,312980
539,0,0,0,0,0,0,0,0,1,0,0,312990
540,0,0,0,0,0,0,0,0,1,0,0,313005
541,0,0,0,1,0,0,0,0,0,0,0,313090
542,1,0,0,0,0,0,0,0,0,0,0,313115
543,3,0,3,4,1,1,2,5,2,1,0,313130
544,1,0,0,0,0,0,0,0,0,0,0,313160
545,0,0,0,0,0,0,1,0,0,0,0,313170
546,0,0,0,0,0,0,0,1,0,0,1,313190
547,0,0,0,0,0,0,0,0,1,0,0,313210
548,0,1,0,0,1,0,0,0,1,0,0,313240
549,0,0,0,0,0,1,1,0,2,0,0,313250
550,2,1,1,2,2,0,0,1,0,0,0,313350
551,0,0,0,0,1,0,0,0,0,0,1,313420
552,0,0,0,0,0,0,1,0,0,0,0,313440
553,0,0,0,0,0,1,0,0,0,0,0,313460
554,0,0,1,0,0,0,0,0,0,0,0,313490
555,0,0,0,0,0,1,0,1,0,0,0,313505
556,2,0,0,0,0,0,0,0,0,0,2,313510
557,1,0,0,0,0,0,0,1,0,0,0,313520
558,0,0,0,0,0,0,0,0,0,1,0,313600
559,0,1,0,0,0,0,0,0,0,0,0,313610
560,2,3,0,0,0,0,0,0,0,0,0,313630
561,6,3,3,8,7,2,2,5,4,2,2,313670
562,1,0,0,0,0,0,0,0,1,0,0,313720
563,0,0,0,0,0,2,0,1,0,0,0,313750
564,0,0,0,0,0,1,0,0,0,0,0,313760
565,0,0,0,0,0,0,0,0,1,0,1,313820
566,0,0,1,0,0,0,0,0,0,0,0,313865
567,0,0,0,0,0,0,0,0,2,0,0,313930
568,1,0,0,0,0,1,0,1,3,0,0,313940
569,0,0,1,0,0,0,0,0,0,0,0,313950
570,0,0,0,0,0,0,0,0,1,0,0,313960
571,0,0,0,0,0,0,1,0,0,0,0,313980
572,0,0,0,0,0,0,0,0,1,0,0,313990
573,0,0,0,1,0,0,0,1,0,0,0,314000
574,1,0,0,0,0,0,0,0,0,0,0,314030
575,0,0,0,1,1,0,0,0,1,2,0,314070
576,0,0,0,1,0,0,0,1,0,0,0,314080
577,0,0,0,0,0,0,1,0,0,0,0,314150
578,1,0,0,0,0,0,0,0,0,0,0,314260
579,0,0,0,0,0,1,0,0,0,0,0,314290
580,1,1,0,1,0,1,0,1,2,0,1,314320
581,0,0,0,0,0,0,0,0,0,0,1,314340
582,4,2,3,2,2,1,8,3,9,4,5,314330
583,3,2,2,0,1,0,2,0,0,0,0,314390
584,0,0,0,0,0,0,0,1,0,0,0,314400
585,0,0,0,0,0,0,0,0,0,1,1,314410
586,0,0,0,0,0,0,1,0,0,0,0,314450
587,1,0,0,0,0,0,0,0,0,0,0,314480
588,0,0,1,0,0,0,0,0,0,0,0,314510
589,0,0,0,1,0,0,0,0,0,0,0,314530
590,0,1,0,0,0,0,0,0,0,0,0,314587
591,0,0,0,0,0,2,1,0,0,1,0,314600
592,1,0,0,0,0,2,1,0,2,0,0,314610
593,1,0,0,0,0,0,0,0,0,0,0,314630
594,0,0,0,0,0,0,3,0,0,0,0,314690
595,0,0,0,0,1,0,2,0,0,0,0,314710
596,0,0,0,0,0,0,1,0,0,0,0,314700
597,0,1,0,1,1,0,3,0,1,0,0,314790
598,0,0,0,1,0,0,0,1,0,0,0,314800
599,1,2,0,0,0,0,0,0,0,0,0,314810
600,0,0,0,0,0,2,0,0,0,0,0,314875
601,0,0,1,0,0,0,0,0,0,0,0,314915
602,0,0,0,0,0,0,1,0,0,0,0,315030
603,0,0,0,0,1,0,0,0,0,0,0,315090
604,0,0,0,1,0,1,0,1,1,0,1,315120
605,0,0,0,0,0,0,0,0,0,0,1,315170
606,1,0,2,1,0,1,0,1,0,0,0,315180
607,0,0,1,0,0,0,0,0,0,0,0,315220
608,0,0,0,0,0,2,0,1,0,1,0,315250
609,0,0,0,0,0,1,0,0,0,0,0,315280
610,0,0,0,0,1,0,0,1,0,0,1,315300
611,0,0,0,1,0,0,0,0,0,0,0,315320
612,0,0,0,0,0,0,0,0,3,0,0,315330
613,0,0,0,0,0,0,0,1,0,0,0,315400
614,0,0,0,1,0,0,0,0,1,0,0,315420
615,0,0,0,0,0,0,0,0,1,1,2,315450
616,2,1,0,0,4,0,2,1,0,4,1,315460
617,0,0,0,0,0,0,0,0,0,2,0,315490
618,0,0,0,0,0,0,1,0,0,0,0,315560
619,2,0,0,0,0,0,0,0,0,0,0,315600
620,0,0,0,0,1,0,1,0,0,1,1,315670
621,0,0,0,0,0,0,0,1,0,0,0,315680
622,0,0,0,2,0,0,0,0,0,0,0,315690
623,0,0,0,0,1,1,0,0,0,0,0,315700
624,0,1,0,0,0,0,0,0,0,0,1,315725
625,0,0,0,0,0,0,0,0,0,1,0,315770
626,0,1,0,0,2,0,0,0,1,1,0,315780
627,0,0,0,0,0,0,0,2,0,0,0,315790
628,0,0,0,0,0,1,0,0,0,0,0,315980
629,0,0,0,0,0,0,1,0,0,0,0,315830
630,0,0,2,0,1,1,1,0,0,0,0,315895
631,0,0,0,0,0,1,0,0,0,0,0,315900
632,0,0,0,1,0,0,0,0,0,0,0,315990
633,0,0,0,1,0,0,1,1,0,0,0,316110
634,0,0,0,1,0,0,1,0,0,0,0,316140
635,0,0,0,0,0,0,0,0,0,1,1,316220
636,4,2,0,2,1,2,3,3,0,2,3,316250
637,0,0,0,0,0,0,0,3,1,0,0,316255
638,0,0,0,1,0,0,0,0,0,0,0,316260
639,0,0,0,0,0,0,0,0,0,1,0,316292
640,0,0,0,1,0,0,0,0,0,0,0,316294
641,0,1,0,0,0,0,0,0,1,0,2,316370
642,0,0,0,0,0,0,0,0,1,0,0,316430
643,1,0,0,0,0,0,0,0,0,0,0,316550
644,0,0,0,1,0,0,0,0,0,0,0,316553
645,0,0,0,0,0,0,1,0,0,0,0,316710
646,0,0,0,0,0,1,1,0,2,2,0,316720
647,0,0,0,0,0,0,1,0,0,0,0,316810
648,0,0,0,0,1,0,1,0,0,0,0,316850
649,0,0,1,0,0,0,0,0,0,0,0,316860
650,0,1,1,0,1,0,1,0,1,0,1,316870
651,0,0,0,0,0,0,0,2,0,0,0,316905
652,0,0,0,0,0,0,0,0,0,1,0,316920
653,0,0,0,0,0,0,0,1,2,0,1,316930
654,0,1,0,0,0,0,0,0,0,0,0,316940
655,1,0,0,0,0,0,0,1,1,0,0,316990
656,2,0,2,1,0,1,1,1,9,1,1,317010
657,1,1,1,6,2,3,3,4,2,2,2,317020
658,0,0,0,0,0,0,0,0,2,0,1,317040
659,0,0,0,0,0,1,0,0,0,0,0,317052
660,0,2,0,0,0,0,0,0,0,0,0,317070
661,0,0,1,0,1,0,1,0,0,0,2,317120
662,0,0,2,0,0,0,1,0,1,0,0,317130
663,1,0,0,0,0,0,1,0,0,0,0,317140
664,0,0,0,0,0,0,0,0,1,0,0,320010
665,0,0,0,0,0,0,0,0,1,1,0,320020
666,0,1,0,0,0,0,0,0,0,0,0,320035
667,0,0,0,0,0,0,0,0,0,1,0,320050
668,0,0,0,0,0,0,1,0,0,0,0,320060
669,0,0,0,0,0,0,0,0,1,0,0,320070
670,0,0,0,1,0,0,0,0,0,0,0,320090
671,0,0,0,0,0,0,0,1,0,0,0,320110
672,2,0,0,1,0,0,1,2,3,0,3,320120
673,0,1,0,0,0,0,0,0,0,0,0,320130
674,0,0,0,0,0,0,0,0,0,0,1,320140
675,0,0,0,0,0,0,0,0,0,1,0,320150
676,0,0,1,0,0,0,0,0,0,0,0,320200
677,0,0,0,0,0,0,0,0,1,0,0,320210
678,0,1,0,0,0,0,1,0,0,0,0,320230
679,0,0,0,0,0,0,1,0,0,0,0,320255
680,0,0,0,0,0,0,1,0,0,0,0,320290
681,0,0,0,0,0,0,0,0,1,0,0,320300
682,0,0,0,1,0,0,0,0,0,0,0,320310
683,1,1,0,1,0,3,2,0,0,1,1,320320
684,0,0,0,0,0,0,1,0,0,0,1,320332
685,0,0,0,0,0,0,0,0,0,1,0,320360
686,0,0,0,0,0,0,0,0,0,0,1,320390
687,0,0,0,1,0,0,0,0,0,0,0,320400
688,0,0,1,0,0,0,0,0,0,0,0,320440
689,0,0,0,0,0,0,0,0,0,1,0,320455
690,0,1,0,0,0,0,0,0,0,0,1,320460
691,0,0,0,0,0,0,1,0,0,0,0,320470
692,0,0,0,1,0,1,1,0,1,0,0,320480
693,1,0,0,0,0,0,0,0,0,0,0,320490
694,0,0,1,1,0,0,0,1,0,3,1,320500
695,0,0,0,0,0,0,1,0,0,0,0,320503
696,0,0,0,0,0,1,0,0,0,0,0,320506
697,0,0,0,0,0,0,0,0,0,1,1,320510
698,0,0,0,0,1,1,2,0,2,0,1,320520
699,0,2,0,0,0,2,0,0,2,0,2,320530
700,0,2,1,0,1,0,0,0,0,1,2,330010
701,0,0,0,1,0,0,0,0,0,0,0,330020
702,0,0,1,0,0,0,0,0,0,0,0,330025
703,1,5,0,3,3,0,7,36,42,5,15,330030
704,4,0,0,2,2,0,0,1,1,1,0,330040
705,1,2,1,0,0,0,2,1,0,2,0,330045
706,0,0,0,0,0,2,0,1,0,0,0,330050
707,0,1,0,0,0,0,1,0,0,0,0,330060
708,0,0,1,1,0,0,0,0,0,2,0,330070
709,3,4,2,5,6,3,2,0,0,1,0,330100
710,0,0,0,0,0,0,0,1,0,0,0,330110
711,0,0,0,1,0,0,0,1,0,0,0,330130
712,1,1,0,0,0,0,1,0,1,0,0,330150
713,0,0,0,0,0,0,0,0,0,0,1,330160
714,4,1,2,2,2,1,2,3,4,2,0,330170
715,0,0,0,0,0,0,0,0,0,10,12,330180
716,0,0,0,0,0,0,1,1,3,1,0,330185
717,0,0,0,0,0,0,0,0,0,0,1,330190
718,0,0,0,0,0,0,0,0,1,0,0,330200
719,0,0,0,1,0,0,0,0,0,1,0,330205
720,1,1,1,1,0,0,1,0,0,1,1,330220
721,1,0,1,1,0,0,0,0,0,1,0,330240
722,0,0,0,0,0,0,1,0,0,0,0,330245
723,0,0,0,0,0,1,0,0,0,2,0,330250
724,0,0,0,0,1,0,0,0,0,2,3,330270
725,0,0,0,0,0,0,0,0,1,0,0,330280
726,0,1,0,0,0,1,1,0,1,0,0,330285
727,2,0,0,0,0,0,0,0,0,0,1,330290
728,1,0,0,0,0,0,0,0,0,0,0,330300
729,1,0,1,0,0,0,0,0,0,0,0,330320
730,0,1,3,1,2,2,0,1,0,1,1,330330
731,4,2,0,1,2,2,4,1,0,0,1,330340
732,5,1,0,0,1,1,3,1,1,1,4,330350
733,0,0,0,1,0,0,0,0,0,0,0,330360
734,0,0,0,0,0,0,0,0,0,0,1,330370
735,0,0,0,0,0,0,1,0,0,0,0,330380
736,0,0,0,0,0,0,1,0,0,0,0,330385
737,7,4,1,5,2,5,4,5,3,4,4,330390
738,0,1,0,0,0,0,0,0,0,0,0,330395
739,0,0,0,0,0,0,0,0,0,1,2,330400
740,0,0,0,0,0,0,3,0,0,0,1,330410
741,0,0,0,1,0,0,0,0,0,0,0,330414
742,0,0,0,0,0,0,0,0,1,0,0,330420
743,1,0,0,0,1,0,0,0,0,0,0,330430
744,24,20,17,26,30,17,12,13,17,19,12,330455
745,0,0,0,0,0,0,0,0,0,0,1,330460
746,0,0,0,0,1,1,0,0,1,0,0,330470
747,0,0,0,0,1,1,0,0,0,0,0,330475
748,3,3,2,2,6,3,3,8,10,1,3,330490
749,1,0,1,1,2,1,2,2,0,1,1,330510
750,0,0,0,1,0,0,0,0,0,0,0,330513
751,0,1,0,0,0,0,0,0,0,0,0,330515
752,0,0,0,0,0,0,0,0,1,1,0,330550
753,0,0,0,0,0,0,0,0,0,1,0,330555
754,0,0,0,0,0,0,1,0,0,0,0,330560
755,0,1,3,4,2,1,0,0,1,3,1,330580
756,0,4,3,1,0,1,0,0,1,1,0,330610
757,1,0,1,0,0,0,1,1,0,0,0,330620
758,0,0,1,1,3,2,0,0,2,1,0,330630
759,1,0,1,0,0,0,0,0,0,0,1,350010
760,0,0,1,2,0,0,0,0,0,0,0,350030
761,0,0,0,0,0,0,0,0,0,0,1,350040
762,0,1,0,0,0,0,0,1,0,0,0,350080
763,0,0,0,2,2,1,0,0,0,0,2,350100
764,0,0,0,0,1,0,0,0,0,0,0,350115
765,1,0,0,0,0,0,0,0,0,1,0,350130
766,1,1,1,0,0,0,0,0,0,0,0,350160
767,0,0,0,0,0,0,1,0,0,0,0,350170
768,0,0,0,1,0,0,0,0,0,0,0,350190
769,0,9,0,1,1,4,1,4,2,1,0,350210
770,0,0,0,0,0,1,0,3,0,1,0,350220
771,0,1,0,0,0,0,2,2,2,0,1,350280
772,0,0,0,0,0,0,0,0,0,1,0,350290
773,1,0,0,0,0,1,0,0,0,0,0,350310
774,0,1,0,1,1,2,0,0,1,2,2,350320
775,0,0,0,1,1,0,0,0,0,0,0,350330
776,1,0,0,0,0,0,0,0,0,0,0,350335
777,1,0,0,0,0,0,0,0,0,1,0,350370
778,2,1,0,0,0,0,0,0,0,0,0,350400
779,0,0,0,0,0,0,0,0,0,2,0,350410
780,1,0,1,0,0,2,0,0,0,2,2,350450
781,0,0,0,1,0,0,0,1,0,2,0,350460
782,0,0,0,0,0,1,1,1,0,0,0,350480
783,0,0,0,0,0,0,0,0,0,0,1,350490
784,0,0,0,0,0,1,0,1,0,0,1,350530
785,1,6,5,3,6,0,1,2,2,1,0,350550
786,0,0,0,1,1,0,0,0,0,0,0,350560
787,0,1,0,3,1,0,1,1,0,0,0,350570
788,0,0,0,0,0,1,0,1,2,0,0,350580
789,2,6,7,10,1,6,4,2,3,0,0,350590
790,1,0,1,1,0,0,0,1,2,0,0,350600
791,0,0,0,0,0,0,1,2,0,0,0,350610
792,0,1,0,0,0,0,0,0,0,0,1,350635
793,7,4,2,0,0,1,1,1,4,1,0,350650
794,0,1,0,0,0,0,0,0,0,0,0,350660
795,0,0,0,0,0,1,0,0,0,0,0,350690
796,4,1,0,0,0,0,0,0,0,0,0,350740
797,1,0,0,0,0,4,1,2,0,0,2,350750
798,0,0,0,1,4,0,0,0,0,0,0,350760
799,0,0,1,0,1,2,2,0,1,0,1,350780
800,1,0,0,0,1,0,0,0,0,0,0,350800
801,0,0,0,1,0,0,0,0,0,0,0,350810
802,0,0,0,0,0,0,0,1,0,0,0,350830
803,0,0,1,1,1,0,0,0,0,1,0,350840
804,0,1,0,0,0,0,0,0,0,0,0,350850
805,1,0,0,0,0,0,0,0,0,0,0,350860
806,0,0,0,0,0,0,0,1,0,0,0,350870
807,0,0,0,0,1,0,0,0,1,0,0,350920
808,0,0,0,0,0,1,0,0,0,0,0,350930
809,0,0,0,0,0,0,0,0,2,0,1,350940
810,2,2,4,2,2,4,5,4,6,6,5,350950
811,0,0,1,1,0,0,0,1,0,0,1,350960
812,0,0,0,0,0,0,0,0,0,1,0,350980
813,0,0,0,0,0,0,1,0,0,0,0,351000
814,0,0,0,0,0,0,1,0,0,0,0,351010
815,0,0,0,0,0,0,0,0,1,1,0,351020
816,1,0,0,0,0,0,0,0,0,0,0,351030
817,1,0,0,0,0,1,1,1,2,1,0,351050
818,3,2,0,3,1,2,3,0,0,1,0,351060
819,0,0,0,0,0,0,0,0,0,0,1,351070
820,0,1,0,0,0,0,0,0,0,0,0,351080
821,1,0,0,0,0,0,0,0,0,0,0,351090
822,5,10,3,2,3,1,6,2,4,8,5,351110
823,0,0,0,0,0,0,0,0,0,1,1,351120
824,0,0,0,1,0,0,0,0,0,0,0,351130
825,0,0,0,0,0,0,0,0,2,0,0,351150
826,0,0,2,0,0,0,0,0,0,0,0,351210
827,0,0,1,0,0,0,1,0,0,0,1,351220
828,0,0,0,0,1,0,0,2,0,0,0,351280
829,0,0,0,0,0,0,1,1,0,1,0,351300
830,0,0,0,0,0,0,0,1,0,0,0,351310
831,0,0,0,0,0,0,1,0,0,1,0,351340
832,0,0,0,0,0,0,1,1,0,0,1,351350
833,0,0,0,0,0,0,1,0,0,0,0,351370
834,1,1,6,2,3,2,6,0,1,4,1,351380
835,0,0,0,0,0,0,0,0,1,1,0,351390
836,0,0,1,0,0,0,0,0,0,0,0,351400
837,0,0,0,1,0,0,0,0,0,0,0,351410
838,3,2,0,3,1,3,3,1,0,0,2,351440
839,0,0,0,0,0,0,1,0,0,0,0,351450
840,1,0,0,0,0,0,0,0,0,0,1,351480
841,0,0,0,0,0,0,1,0,0,0,0,351495
842,0,0,1,0,1,1,0,0,0,0,0,351500
843,1,0,0,0,0,0,0,0,0,1,0,351510
844,0,1,0,0,0,0,0,0,0,0,0,351518
845,0,0,0,0,0,0,0,0,0,0,1,355730
846,0,0,0,0,0,0,0,0,0,0,1,351560
847,1,0,1,1,1,0,3,2,1,0,0,351550
848,0,0,1,0,1,2,0,3,0,1,2,351570
849,1,0,4,0,0,2,8,3,2,3,2,351620
850,0,0,0,0,0,1,1,1,0,0,0,351630
851,0,0,0,0,0,0,1,0,1,0,2,351640
852,0,0,0,0,0,1,0,0,0,0,0,351690
853,0,0,1,0,1,0,0,0,1,0,0,351740
854,0,0,0,0,0,0,2,0,0,0,1,351750
855,0,0,0,0,0,0,0,0,1,0,0,351790
856,0,0,0,0,0,0,1,0,0,1,0,351820
857,0,0,0,0,0,0,0,0,0,1,0,351830
858,0,1,0,0,0,0,1,2,2,1,0,351840
859,0,0,3,0,0,0,0,0,2,1,0,351870
860,4,4,4,3,0,4,6,3,2,3,5,351880
861,0,0,0,0,0,1,0,0,1,0,0,351885
862,0,0,0,0,0,0,0,0,1,0,0,351900
863,0,0,0,1,0,0,0,0,2,0,0,351905
864,0,0,0,0,2,0,0,1,0,1,1,351907
865,0,0,0,0,0,0,0,0,0,1,0,351920
866,0,0,0,0,0,0,0,0,1,0,0,351930
867,0,0,0,0,0,0,0,0,1,1,2,351960
868,0,0,0,0,0,1,0,0,0,0,0,351970
869,0,0,1,0,0,0,0,0,0,0,0,352000
870,0,1,0,0,0,0,0,0,0,0,0,352030
871,0,0,1,0,0,0,0,0,0,0,0,352044
872,0,0,0,0,0,0,1,0,0,0,0,352040
873,0,0,0,1,0,0,0,1,0,1,0,352050
874,0,0,0,0,0,1,0,0,0,0,0,352100
875,0,0,0,0,0,0,0,0,1,1,0,352130
876,1,0,0,0,0,0,0,0,1,0,0,352150
877,0,0,0,0,0,0,0,0,0,2,0,352190
878,0,0,0,0,2,0,0,0,0,0,0,352220
879,3,0,1,0,0,1,0,0,0,0,0,352230
880,0,0,0,0,0,0,0,1,0,0,0,352240
881,0,0,1,2,0,0,1,0,0,0,0,352250
882,0,0,0,0,0,0,0,0,1,0,1,352260
883,0,2,1,0,0,0,0,0,0,0,0,352270
884,1,0,0,0,0,0,0,0,0,0,0,352280
885,0,1,0,0,0,0,0,3,2,0,0,352310
886,0,1,0,0,0,0,1,1,1,0,1,352320
887,1,0,0,0,0,0,0,0,0,0,0,352330
888,0,0,0,3,1,1,2,0,0,2,0,352340
889,0,0,0,0,0,0,0,0,1,0,0,352360
890,0,0,0,0,0,0,0,1,0,0,0,352370
891,0,1,0,0,0,1,0,0,1,0,0,352390
892,0,0,0,1,0,1,0,0,0,0,0,352400
893,0,0,1,0,0,0,0,0,0,0,0,352410
894,0,0,1,0,0,0,0,1,0,0,0,352420
895,1,1,0,1,1,0,1,1,0,0,0,352440
896,0,0,0,1,0,1,1,0,2,0,0,352470
897,1,0,1,0,1,0,0,0,0,1,0,352480
898,0,0,0,0,0,0,0,0,1,2,0,352500
899,0,1,2,0,0,0,0,1,0,2,0,352510
900,1,0,0,1,1,3,1,2,2,4,0,352530
901,0,0,0,0,0,0,0,0,2,0,1,352570
902,1,0,3,0,0,0,2,0,2,5,3,352590
903,0,0,0,0,0,0,0,0,0,0,1,352600
904,0,0,0,1,0,0,0,0,0,0,0,352640
905,0,1,0,1,0,0,0,0,0,0,0,352670
906,0,0,2,1,1,1,1,0,0,0,0,352680
907,0,0,1,0,0,0,1,2,0,1,0,352690
908,0,0,1,0,0,0,1,0,0,0,1,352710
909,2,1,0,0,0,0,1,0,2,0,1,352720
910,0,0,0,0,0,0,0,1,0,0,1,352740
911,0,0,0,0,0,1,0,0,0,0,1,352760
912,1,0,0,0,0,0,2,0,0,0,0,352800
913,0,0,0,0,0,0,0,1,1,0,0,352810
914,0,0,0,1,0,0,0,0,0,0,0,352850
915,0,0,0,0,0,0,1,1,0,0,0,352860
916,0,0,0,0,0,0,1,0,0,0,0,352870
917,0,0,0,0,0,0,0,0,0,1,0,352880
918,1,0,1,0,4,0,1,2,1,1,2,352900
919,0,0,0,0,0,0,0,0,0,0,1,352930
920,1,0,2,2,2,1,1,1,0,0,2,352940
921,0,0,0,0,0,0,1,0,0,0,0,352950
922,0,1,0,0,0,0,0,0,0,0,0,352960
923,0,1,0,0,1,0,0,0,0,0,0,352965
924,0,0,0,0,0,0,0,1,0,2,0,352970
925,0,0,0,0,0,1,0,0,0,0,0,353000
926,0,0,0,0,1,0,0,0,0,0,1,352990
927,2,0,1,1,0,0,0,0,0,0,0,353010
928,0,0,0,1,0,0,0,0,0,1,1,353020
929,0,1,0,0,0,1,0,1,1,0,0,353030
930,1,0,1,2,0,0,1,1,0,0,1,353050
931,1,0,2,1,0,0,2,0,3,2,2,353060
932,8,12,9,6,9,6,5,3,1,3,0,353070
933,1,2,1,0,0,3,1,0,0,1,1,353080
934,0,0,0,0,0,0,1,0,0,0,0,353120
935,1,1,1,0,0,1,0,0,0,0,0,353130
936,0,0,0,0,0,0,1,0,3,0,0,353140
937,0,0,0,0,0,0,0,0,0,0,1,353160
938,0,0,0,1,0,0,0,0,1,0,0,353190
939,0,1,1,0,0,0,0,0,0,0,0,353210
940,0,0,0,1,0,0,0,0,0,0,0,353220
941,0,0,0,0,0,0,0,0,1,0,0,353240
942,0,0,0,0,0,0,0,1,0,0,0,353250
943,0,0,0,0,0,0,0,0,0,0,1,353280
944,1,0,0,1,1,0,1,1,0,0,0,353300
945,0,1,0,0,0,0,0,0,0,0,0,353320
946,0,0,0,0,0,0,0,0,0,1,0,353340
947,0,0,0,0,0,0,0,0,0,0,1,353325
948,1,0,0,0,1,0,2,0,0,1,0,353350
949,0,0,0,0,0,0,0,0,0,3,1,353390
950,0,0,0,0,0,0,0,1,0,0,0,353420
951,0,1,0,0,0,0,1,0,0,0,0,353430
952,1,5,2,5,1,2,5,4,3,1,1,353440
953,0,0,0,1,0,0,0,1,0,0,0,353460
954,1,1,0,1,1,1,1,0,0,0,0,353470
955,2,0,0,0,0,0,0,0,0,0,0,353480
956,0,0,0,0,1,1,0,0,1,1,0,353500
957,0,0,0,0,0,0,1,1,0,0,0,353510
958,0,0,0,0,0,0,1,2,0,1,0,353520
959,0,0,0,2,0,0,1,1,1,1,0,353570
960,0,0,0,0,0,0,0,1,2,0,1,353600
961,0,0,1,0,0,0,0,0,0,0,0,353620
962,0,0,0,0,0,2,0,1,0,0,0,353650
963,0,0,0,0,0,0,1,1,0,1,0,353660
964,0,0,0,0,1,0,0,0,0,0,0,353670
965,1,0,0,0,0,0,0,0,0,0,0,353700
966,0,0,1,0,0,0,0,0,0,0,0,353720
967,0,0,0,2,0,0,0,0,0,0,0,353740
968,0,0,0,0,0,0,0,1,0,0,0,353750
969,1,0,0,0,0,0,0,0,0,0,0,353790
970,0,1,0,1,0,0,0,1,1,0,1,353800
971,0,0,0,0,0,1,1,1,0,1,0,353810
972,0,0,0,0,0,0,0,1,0,0,0,353830
973,0,0,0,0,0,0,2,0,1,1,4,353870
974,0,0,1,0,0,0,0,0,1,2,0,353900
975,0,0,0,0,0,0,0,0,1,0,0,353930
976,0,0,0,0,1,0,0,0,0,0,0,353940
977,0,0,0,0,0,0,0,0,1,0,1,353950
978,0,0,0,1,0,0,0,0,0,1,0,353980
979,0,0,0,0,1,0,0,0,0,0,0,353990
980,0,0,0,0,0,0,0,0,1,0,1,354000
981,0,0,0,0,1,1,0,0,0,0,1,354020
982,0,0,1,0,0,0,0,0,0,0,0,354070
983,0,0,0,0,0,0,1,0,0,0,0,354075
984,0,0,0,1,0,0,0,0,0,0,0,354080
985,0,0,0,0,1,0,2,0,0,0,0,354090
986,0,0,0,0,1,0,2,1,0,0,0,354100
987,1,1,0,1,2,0,0,0,0,1,1,354140
988,1,0,1,1,0,0,1,0,0,0,0,354150
989,1,0,0,0,1,0,0,1,0,0,0,354160
990,1,0,1,1,0,2,0,1,0,0,0,354220
991,0,1,0,2,1,0,0,2,0,0,0,354260
992,0,4,2,0,2,1,0,0,3,0,0,354330
993,9,8,7,9,8,14,4,9,44,25,9,354340
994,1,0,0,0,0,0,0,0,1,0,0,354390
995,0,0,0,0,0,0,0,0,0,0,1,354480
996,0,0,0,1,0,0,0,0,0,0,1,354490
997,0,0,0,0,0,0,1,0,0,0,0,354520
998,0,0,1,0,1,1,1,0,0,0,0,354530
999,1,0,1,0,0,0,0,0,0,1,1,354560
1000,1,0,0,1,0,0,0,0,0,0,0,354580
1001,0,0,0,0,0,0,0,0,0,0,1,354600
1002,0,0,0,0,1,0,0,0,0,0,0,354610
1003,0,0,0,0,0,0,3,0,0,0,0,354630
1004,0,0,0,0,0,1,0,0,0,0,1,354640
1005,1,0,0,0,0,0,0,0,0,1,0,354660
1006,0,0,0,0,0,0,0,0,0,0,1,354700
1007,0,0,0,0,0,1,0,0,0,0,0,354750
1008,1,0,1,0,1,0,0,0,2,0,0,354760
1009,0,1,0,0,0,0,0,0,0,1,0,354730
1010,0,0,0,0,0,0,1,0,0,0,0,354770
1011,0,0,4,3,3,0,2,42,19,16,15,354780
1012,0,0,0,0,0,0,0,1,0,0,0,354790
1013,0,0,0,0,1,1,0,1,0,0,1,354800
1014,1,0,0,0,0,0,0,0,0,0,0,354810
1015,1,0,0,0,0,0,0,0,0,0,0,354840
1016,0,2,1,5,2,2,0,2,1,2,3,354850
1017,3,2,3,5,7,4,8,6,0,2,3,354870
1018,0,0,0,3,2,2,1,0,0,0,0,354880
1019,2,5,5,5,6,8,9,2,3,2,1,354890
1020,2,0,1,1,3,2,2,1,1,0,1,354910
1021,2,3,1,3,2,3,4,2,1,0,0,354940
1022,2,0,0,0,1,1,0,0,1,0,0,354970
1023,6,2,2,9,3,4,1,7,3,10,5,354980
1024,0,0,1,1,1,1,4,5,2,0,1,354990
1025,0,1,0,0,1,0,0,0,0,0,0,354995
1026,0,0,1,0,0,0,0,0,0,0,0,355000
1027,0,0,0,0,0,0,0,1,0,0,0,355010
1028,35,44,79,47,38,44,68,66,76,82,91,355030
1029,0,0,0,0,0,0,0,1,0,0,0,355040
